,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
115,Bucharest-Ilfov,EQ,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,8.431615316242723e-12,0.0,0.0,1.653101801761457e-05,0.0,1.653101801761457e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
116,Bucharest-Ilfov,EQ,5,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,467,0,467.0,9.058297196495312e-12,0.0,0.5350000000000003,343.84998578870807,0.0,343.84998578870807,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004799911572343868,-1,0.0,0.0,7.479999999999903,0.0,0.0,0.0,10.0,8.854648487999885e-06,1.52,1.52,0,5.56,5.56,0.0,343.85
117,Bucharest-Ilfov,EQ,5,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,9.058297196495312e-12,0.0,0.0,1.6679872749366755e-05,0.0,1.6679872749366755e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
118,Bucharest-Ilfov,EQ,10,8234051251411,helped,a,0.22243053406396748,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,261,0,261.0,1.6141654884167763e-06,0.0,0.8250000000000005,270.94677865403503,0.0,270.94677865403503,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0026109540091741818,-1,0.0,0.0,0.45999999999991714,0.0,0.0,0.0,10.0,0.10454235101004629,0.19,0.19,0,0.58,0.58,0.0,270.95
119,Bucharest-Ilfov,EQ,10,8234051251411,not_helped,na,116.90254946593603,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.6141654884167763e-06,0.0,0.0,3.0836695803603895,0.0,3.0836695803603895,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,4.3414421446295005e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.09,0,0.09,0.09,0.0,3.08
120,Bucharest-Ilfov,EQ,20,8234051251411,helped,a,3.984876305626338,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,349,0,349.0,2.847587550787802e-05,0.0,0.6750000000000004,361.9327226221003,0.0,361.9327226221003,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004297132868797137,-1,0.0,0.0,1.8900000000000963,0.0,0.0,0.0,10.0,7.611113743746689,2.03,2.03,0,3.32,3.32,0.0,361.94
121,Bucharest-Ilfov,EQ,20,8234051251411,not_helped,na,113.14010369437365,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.847587550787802e-05,0.0,0.0,56.10561508680364,0.0,56.10561508680364,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0007921833542849548,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.64,1.64,0,1.64,1.64,0.0,56.11
122,Bucharest-Ilfov,EQ,50,8234051251411,helped,a,14.070075012970621,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,385,0,385.0,9.96551668844437e-05,0.0,0.6350000000000003,519.7820143199189,0.0,519.7820143199189,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0066886883538533086,-1,0.0,0.0,2.840000000000092,0.0,0.0,0.0,10.0,40.38111528722697,6.32,6.32,0,8.14,8.14,0.0,519.79
123,Bucharest-Ilfov,EQ,50,8234051251411,not_helped,na,103.05490498702936,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,9.96551668844437e-05,0.0,0.0,197.80827105032225,0.0,197.80827105032225,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002789802711807263,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.75,5.75,0,5.75,5.75,0.0,197.81
124,Bucharest-Ilfov,EQ,100,8234051251411,helped,a,28.515420281385246,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,378,0,378.0,0.00020713903881097764,0.0,0.6350000000000003,717.3544873228766,0.0,717.3544873228766,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.009527987496508749,-1,0.0,0.0,2.7999999999998657,0.0,0.0,0.0,10.0,80.69863939631641,12.51,12.51,0,14.31,14.31,0.0,717.35
125,Bucharest-Ilfov,EQ,100,8234051251411,not_helped,na,88.60955971861475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.00020713903881097764,0.0,0.0,401.2348121127271,0.0,401.2348121127271,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.005689012735351524,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.94,11.94,0,11.94,11.94,0.0,401.23
126,Bucharest-Ilfov,EQ,200,8234051251411,helped,a,52.52393139388354,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.4450000000000002,577,0,577.0,0.0003687406406078173,0.0,0.4450000000000002,1100.0691960978952,0.0,1100.0691960978952,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.016339477072157754,-1,0.0,0.0,18.530000000000154,0.0,0.0,0.0,10.0,981.6722777516914,25.02,25.02,0,33.34,33.34,0.0,1100.06
127,Bucharest-Ilfov,EQ,200,8234051251411,not_helped,na,64.60104860611645,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0003687406406078173,0.0,0.0,727.1567289120323,0.0,727.1567289120323,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.010241966762589183,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.26,21.26,0,21.26,21.26,0.0,727.16
128,Bucharest-Ilfov,EQ,250,8234051251411,helped,a,63.48926252278587,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,254,0,254.0,0.0004441360353730164,0.0,0.8250000000000005,1139.9971584046873,0.0,1139.9971584046873,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.014910529243965407,-1,0.0,0.0,0.43999999999994643,0.0,0.0,0.0,10.0,28.570168135250242,25.7,25.7,0,26.07,26.07,0.0,1140.0
129,Bucharest-Ilfov,EQ,250,8234051251411,not_helped,na,53.63571747721412,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0004441360353730164,0.0,0.0,879.3181173904599,0.0,879.3181173904599,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.012376921229623502,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.61,25.61,0,25.61,25.61,0.0,879.32
130,Bucharest-Ilfov,EQ,500,8234051251411,helped,a,92.09418389689353,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,301,0,301.0,0.0006722006369856964,0.0,0.7650000000000005,1583.2669838985703,0.0,1583.2669838985703,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.021447739576729713,-1,0.0,0.0,0.8600000000000425,0.0,0.0,0.0,10.0,80.12193999030129,38.93,38.93,0,39.6,39.6,0.0,1583.26
131,Bucharest-Ilfov,EQ,500,8234051251411,not_helped,na,25.030796103106475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0006722006369856964,0.0,0.0,1292.4120573423402,0.0,1292.4120573423402,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.018403403923454065,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.76,38.76,0,38.76,38.76,0.0,1292.41
132,Bucharest-Ilfov,EQ,1000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.3550000000000001,714,0,714.0,0.0020207162041071484,0.0,0.3550000000000001,2415.329476027734,0.0,2415.329476027734,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0423778068527168,-1,0.0,0.0,45.97000000000001,0.0,0.0,0.0,10.0,5150.629557990001,125.83,125.83,0,142.26,142.26,0.0,2415.33
133,Bucharest-Ilfov,EQ,1000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0020207162041071484,0.0,0.0,2018.1345339641186,0.0,2018.1345339641186,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.034541368554639997,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,116.51,116.51,0,116.51,116.51,0.0,2018.13
134,Bucharest-Ilfov,EQ,2000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,450,0,450.0,0.0058150812966652685,0.0,0.5350000000000003,3095.4121009506193,0.0,3095.4121009506193,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.06470483849169964,-1,0.0,0.0,7.209999999999935,0.0,0.0,0.0,10.0,810.0363616799928,336.75,336.75,0,340.64,340.64,0.0,3095.41
135,Bucharest-Ilfov,EQ,2000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0058150812966652685,0.0,0.0,2764.0791542718703,0.0,2764.0791542718703,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.05984915605355267,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,335.28,335.28,0,335.28,335.28,0.0,2764.08
136,Bucharest-Ilfov,EQ,5000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.20500000000000007,1115,0,1115.0,0.022372715420887306,0.0,0.20500000000000007,4801.180361348869,0.0,4801.180361348869,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.14630254388007352,-1,0.0,0.0,228.74000000000018,0.0,0.0,0.0,10.0,25552.864074150017,1336.18,1336.18,0,1383.26,1383.26,0.0,4801.18
137,Bucharest-Ilfov,EQ,5000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.022372715420887306,0.0,0.0,4348.160949022636,0.0,4348.160949022636,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.1330803677404511,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1289.96,1289.96,0,1289.96,1289.96,0.0,4348.16
138,Bucharest-Ilfov,EQ,10000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.035,2276,0,2276.0,0.10876548375447165,0.0,0.035,8537.792397687434,0.0,8537.792397687434,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.4190675305740052,-1,0.0,0.0,1736.7300000000066,0.0,0.0,0.0,10.0,193373.92760490073,6620.99,6620.99,0,6681.82,6681.82,0.0,8537.79
139,Bucharest-Ilfov,EQ,10000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.10876548375447165,0.0,0.0,7999.983982930026,0.0,7999.983982930026,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.39003068663794827,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6271.16,6271.16,0,6271.16,6271.16,0.0,7999.98
140,Bucharest-Ilfov,PF,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,284,0,284.0,3.857565270742026e-12,0.0,0.7650000000000005,274.4279173100163,0.0,274.4279173100163,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0028136854645318286,-1,0.0,0.0,0.8199999999999188,0.0,0.0,0.0,10.0,9.721373339999048e-07,0.17,0.17,0,0.8,0.8,0.0,274.43
141,Bucharest-Ilfov,PF,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.857565270742026e-12,0.0,0.0,1.3183872319371433e-05,0.0,1.3183872319371433e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
142,Bucharest-Ilfov,PF,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,386,0,386.0,4.3862125227961485e-12,0.0,0.6350000000000003,322.8100520534408,0.0,322.8100520534408,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0038972997392615547,-1,0.0,0.0,2.8400000000000114,0.0,0.0,0.0,10.0,3.3731994240000133e-06,0.58,0.58,0,2.41,2.41,0.0,322.81
143,Bucharest-Ilfov,PF,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,4.3862125227961485e-12,0.0,0.0,1.3346780355061821e-05,0.0,1.3346780355061821e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
144,Bucharest-Ilfov,PF,5,8234051251411,helped,a,0.051404327565728755,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,235,0,235.0,5.171479843476747e-07,0.0,0.8950000000000006,258.56968482236294,0.0,258.56968482236294,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002306421114275985,-1,0.0,0.0,0.28999999999996895,0.0,0.0,0.0,10.0,0.014907254994059742,0.09,0.09,0,0.35,0.35,0.0,258.57
145,Bucharest-Ilfov,PF,5,8234051251411,not_helped,na,117.07357567243426,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,5.171479843476747e-07,0.0,0.0,0.9402571123493999,0.0,0.9402571123493999,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,1.2863293085406759e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.03,0,0.03,0.03,0.0,0.94
146,Bucharest-Ilfov,PF,10,8234051251411,helped,a,0.16441944265238467,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,333,0,333.0,1.0264825355865622e-06,0.0,0.6750000000000004,293.83884299077084,0.0,293.83884299077084,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0033684740954831966,-1,0.0,0.0,1.8100000000000402,0.0,0.0,0.0,10.0,0.30088758005387056,0.43,0.43,0,1.67,1.67,0.0,293.84
147,Bucharest-Ilfov,PF,10,8234051251411,not_helped,na,116.9605605573476,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.0264825355865622e-06,0.0,0.0,2.032462448496381,0.0,2.032462448496381,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.7318006017574712e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0,0.06,0.06,0.0,2.03
148,Bucharest-Ilfov,PF,20,8234051251411,helped,a,0.20754140364983642,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5650000000000003,425,0,425.0,1.145472496849351e-06,0.0,0.5650000000000003,327.7278949611267,0.0,327.7278949611267,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004371967749247929,-1,0.0,0.0,5.409999999999946,0.0,0.0,0.0,10.0,1.135251477964594,1.17,1.17,0,4.26,4.26,0.0,327.73
149,Bucharest-Ilfov,PF,20,8234051251411,not_helped,na,116.91743859635015,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.145472496849351e-06,0.0,0.0,2.0523342089746297,0.0,2.0523342089746297,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.795442596889842e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.07,0,0.07,0.07,0.0,2.05
150,Bucharest-Ilfov,PF,50,8234051251411,helped,a,0.14804367795875265,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,299,0,299.0,1.0404327173338509e-06,0.0,0.7650000000000005,290.989649141564,0.0,290.989649141564,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002989889162375887,-1,0.0,0.0,0.8500000000000161,0.0,0.0,0.0,10.0,0.12731756304452965,0.23,0.23,0,0.89,0.89,0.0,290.99
151,Bucharest-Ilfov,PF,50,8234051251411,not_helped,na,116.97693632204124,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.0404327173338509e-06,0.0,0.0,2.0673134594616425,0.0,2.0673134594616425,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.779792592988927e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0,0.06,0.06,0.0,2.07
152,Bucharest-Ilfov,PF,100,8234051251411,helped,a,0.10817999528599079,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,219,0,219.0,1.0950231629301204e-06,0.0,0.8950000000000006,242.16511921760429,0.0,242.16511921760429,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002166037785012613,-1,0.0,0.0,0.2899999999999743,0.0,0.0,0.0,10.0,0.03137219863293455,0.12,0.12,0,0.38,0.38,0.0,242.17
153,Bucharest-Ilfov,PF,100,8234051251411,not_helped,na,117.016800004714,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.0950231629301204e-06,0.0,0.0,2.0764185006128995,0.0,2.0764185006128995,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.8149548581434057e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0,0.06,0.06,0.0,2.08
154,Bucharest-Ilfov,PF,200,8234051251411,helped,a,0.13021720110938118,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,264,0,264.0,1.1221724895745093e-06,0.0,0.8250000000000005,273.0201178193457,0.0,273.0201178193457,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002624882951132471,-1,0.0,0.0,0.47000000000004083,0.0,0.0,0.0,10.0,0.06250425653250828,0.16,0.16,0,0.56,0.56,0.0,273.02
155,Bucharest-Ilfov,PF,200,8234051251411,not_helped,na,116.99476279889062,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.1221724895745093e-06,0.0,0.0,2.0781224344794667,0.0,2.0781224344794667,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.815066539963847e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0,0.06,0.06,0.0,2.08
156,Bucharest-Ilfov,PF,250,8234051251411,helped,a,0.1861449151490165,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,377,0,377.0,9.911383903204222e-07,0.0,0.6350000000000003,317.35935668368217,0.0,317.35935668368217,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.003834064778638385,-1,0.0,0.0,2.779999999999996,0.0,0.0,0.0,10.0,0.5230672115687355,0.62,0.62,0,2.4,2.4,0.0,317.36
157,Bucharest-Ilfov,PF,250,8234051251411,not_helped,na,116.93883508485098,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,9.911383903204222e-07,0.0,0.0,2.075976910596676,0.0,2.075976910596676,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.7961315371243774e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0,0.06,0.06,0.0,2.08
158,Bucharest-Ilfov,PF,500,8234051251411,helped,a,0.18671373989918688,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,350,0,350.0,1.224753802639822e-06,0.0,0.6750000000000004,308.95229627065316,0.0,308.95229627065316,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.003542719521792055,-1,0.0,0.0,1.8899999999998625,0.0,0.0,0.0,10.0,0.3566232432074213,0.46,0.46,0,1.75,1.75,0.0,308.95
159,Bucharest-Ilfov,PF,500,8234051251411,not_helped,na,116.9382662601008,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.224753802639822e-06,0.0,0.0,2.248893298292591,0.0,2.248893298292591,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.053842098512156e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.07,0,0.07,0.07,0.0,2.25
160,Bucharest-Ilfov,PF,1000,8234051251411,helped,a,0.12665925540584033,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,239,0,239.0,1.2417241107730973e-06,0.0,0.8950000000000006,264.29089591314886,0.0,264.29089591314886,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002364219038192499,-1,0.0,0.0,0.2899999999999512,0.0,0.0,0.0,10.0,0.036731184067687515,0.13,0.13,0,0.39,0.39,0.0,264.3
161,Bucharest-Ilfov,PF,1000,8234051251411,not_helped,na,116.99832074459415,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.2417241107730973e-06,0.0,0.0,2.2762864548797164,0.0,2.2762864548797164,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.117083646147618e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.07,0,0.07,0.07,0.0,2.28
162,Bucharest-Ilfov,PF,2000,8234051251411,helped,a,0.13383223014916606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,244,0,244.0,1.1744948117923844e-06,0.0,0.8950000000000006,269.7920633238483,0.0,269.7920633238483,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0024134895832149416,-1,0.0,0.0,0.2900000000000227,0.0,0.0,0.0,10.0,0.03881134674326119,0.13,0.13,0,0.39,0.39,0.0,269.79
163,Bucharest-Ilfov,PF,2000,8234051251411,not_helped,na,116.99114776985083,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.1744948117923844e-06,0.0,0.0,2.295976680259798,0.0,2.295976680259798,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.0935055087902204e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.07,0,0.07,0.07,0.0,2.3
164,Bucharest-Ilfov,PF,5000,8234051251411,helped,a,0.11690261054394209,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.9750000000000006,214,0,214.0,1.3302880000537113e-06,0.0,0.9750000000000006,254.04457978374555,0.0,254.04457978374555,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0021060249907537292,-1,0.0,0.0,0.2599999999999647,0.0,0.0,0.0,10.0,0.03039467874142082,0.13,0.13,0,0.38,0.38,0.0,254.04
165,Bucharest-Ilfov,PF,5000,8234051251411,not_helped,na,117.00807738945606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.3302880000537113e-06,0.0,0.0,2.3173562520735915,0.0,2.3173562520735915,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.170994303396681e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.08,0,0.08,0.08,0.0,2.32
166,Bucharest-Ilfov,PF,10000,8234051251411,helped,a,0.12265709878183743,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,227,0,227.0,1.258332950453163e-06,0.0,0.8950000000000006,251.1880779001237,0.0,251.1880779001237,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002247362308000489,-1,0.0,0.0,0.28999999999999737,0.0,0.0,0.0,10.0,0.03557055864673253,0.13,0.13,0,0.39,0.39,0.0,251.19
167,Bucharest-Ilfov,PF,10000,8234051251411,not_helped,na,117.00232290121815,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.258332950453163e-06,0.0,0.0,2.329013686621226,0.0,2.329013686621226,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.1741492821086863e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.07,0,0.07,0.07,0.0,2.33
168,Bucharest-Ilfov,EQ,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,85283,0,85283.0,7.998582141504124e-12,0.0,0.5350000000000003,62793.48375911949,0.0,62793.48375911949,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.677651457957261,-1,0.0,0.0,1366.6299999999976,0.0,0.0,0.0,10.0,0.0026112928832939955,277.95,277.95,0,1016.67,1016.67,0.0,62793.49
169,Bucharest-Ilfov,EQ,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,83444,0,83444.0,8.431615316242723e-12,0.0,0.5350000000000003,61439.436450359004,0.0,61439.436450359004,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.656413355806219,-1,0.0,0.0,1337.1900000000692,0.0,0.0,0.0,10.0,0.0025550498265301306,271.96,271.96,0,994.77,994.77,0.0,61439.44
170,Bucharest-Ilfov,EQ,5,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97252,0,97252.0,9.058297196495312e-12,0.0,0.4650000000000002,64798.56384533715,0.0,64798.56384533715,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.7993441621574421,-1,0.0,0.0,2676.559999999958,0.0,0.0,0.0,10.0,0.005107357473089921,543.63,543.63,0,1799.43,1799.43,0.0,64798.56
171,Bucharest-Ilfov,EQ,10,8234051264511,helped,a,0.3591474827980035,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,82598,0,82598.0,1.6141654884167763e-06,0.0,0.5350000000000003,60816.530510602955,0.0,60816.530510602955,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6468112972318139,-1,0.0,0.0,1323.6399999999717,0.0,0.0,0.0,10.0,480.3094775947278,269.2,269.2,0,984.69,984.69,0.0,60816.53
172,Bucharest-Ilfov,EQ,20,8234051264511,helped,a,6.434180902589249,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,75128,0,75128.0,2.847587550787802e-05,0.0,0.6050000000000003,60575.36359573572,0.0,60575.36359573572,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.5782432341376577,-1,0.0,0.0,700.9700000000156,0.0,0.0,0.0,10.0,4563.05675430737,142.76,142.76,0,571.82,571.82,0.0,60575.36
173,Bucharest-Ilfov,EQ,50,8234051264511,helped,a,22.718247946274573,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,84689,0,84689.0,9.96551668844437e-05,0.0,0.5350000000000003,62356.12426950354,0.0,62356.12426950354,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6707355665464264,-1,0.0,0.0,1357.1300000000135,0.0,0.0,0.0,10.0,31151.034401452536,276.01,276.01,0,1009.6,1009.6,0.0,62356.13
