,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
107,ARMM,EQ,1,1572608172,helped,a,1.6428736435194449,16194.95587643757,0.0,23157.064000000006,22302.6775,72637.27678322923,0.21500000000000005,29107,3327,32434.0,3.3795079285189093e-06,1060.6613482760433,0.017,9779.431879852957,1060.6613482760433,10840.093228129,3,15573.959716184301,500.0,50.0,0,0.013142810549798788,0.0,-1,0.15414258188824662,0.0,29030.830000000005,28723.309999999998,30380.97,0.0,10.0,52486.71572816321,10185.19,9258.18,927.01,10678.88,0.0,205.73,0.0
108,ARMM,EQ,1,1573160121,helped,a,0.8394335178630409,23038.371173642365,0.0,31960.360999999997,22302.6775,100250.77393442123,0.2550000000000001,36973,4227,41200.0,3.3795079285189093e-06,1347.5850673768664,0.099,15088.81621643883,1347.5850673768664,16436.401283815696,2,15573.959716184301,500.0,50.0,0,0.011187270975740795,0.023312102094803406,-1,0.15414258188824662,0.0,36440.42999999999,29066.17,30380.98,7889.0,8.219,33748.90287401394,12817.32,11639.54,1177.78,16431.81,7889.0,164.3,7889.0
109,ARMM,EQ,1,1573160163,helped,a,1.3990557859224486,23230.348219886688,0.0,30421.029,22302.6775,95422.31707368614,0.9050000000000006,9246,1057,10303.0,3.3795079285189093e-06,336.97596787730015,0.9050000000000006,11315.29300756246,336.97596787730015,11652.268975439762,1,15573.959716184301,500.0,50.0,0,0.011466821330055336,0.0,-1,0.0,0.0,8042.120000000001,28704.770000000004,30380.99,0.0,10.0,12741.747544563157,2903.47,2608.96,294.51,10309.61,0.0,196.92,0.0
110,ARMM,EQ,1,1573160230,helped,a,1.8187725865325834,19414.53559067466,0.0,23679.551000000003,22302.6775,74276.1733564148,0.5650000000000003,13597,1554,15151.0,3.3795079285189093e-06,495.42162164742143,0.269,7660.16966216828,495.42162164742143,8155.591283815702,2,15573.959716184301,500.0,50.0,0,0.012997004342400668,0.0,-1,0.15414258188824662,0.0,13069.65,29126.96,30380.98,0.0,10.0,26364.48209351481,4621.31,4188.31,433.0,8155.32,0.0,156.73,0.0
111,ARMM,EQ,1,1573160337,helped,a,0.9793391705506005,33253.92510536625,0.0,43158.81300000001,22302.6775,135377.20695147847,0.4350000000000002,31951,3653,35604.0,3.3795079285189093e-06,1164.591495417008,0.4350000000000002,24084.795832211566,1164.591495417008,25249.387327628574,1,15573.959716184301,500.0,50.0,0,0.009627094830342901,0.008231648402504137,-1,0.0,0.0,29878.86,27284.479999999996,30381.01,4292.0,4.073,32634.554928160484,10623.52,9605.68,1017.84,23730.22,4292.0,372.62,4292.0
112,ARMM,EQ,1,1573160446,helped,a,0.6995279022231385,45466.20886599024,0.0,59057.16800000001,22302.6775,185245.93005614477,0.6150000000000003,30019,3432,33451.0,3.3795079285189093e-06,1094.1357821711392,0.6150000000000003,28031.866248541803,1094.1357821711392,29126.00203071294,1,15573.959716184301,500.0,50.0,0,0.008229883491982082,0.004329859727126556,-1,0.0,0.0,27303.98,26595.51,30381.04,3204.0,3.589,21425.835951255824,9764.65,8808.38,956.27,26756.76,3204.0,450.77,3204.0
113,ARMM,EQ,1,1573160555,helped,a,2.2384893871427187,10247.49005139073,0.0,17095.063000000002,22302.6775,53622.463657644206,0.7550000000000004,6512,744,7256.0,3.3795079285189093e-06,237.19027445668056,0.078,2576.052509760623,237.19027445668056,2813.2427842173033,3,15573.959716184301,500.0,50.0,0,0.015296590583164736,0.0,-1,0.15414258188824662,0.15414258188824662,6435.04,29951.68,30380.97,0.0,10.0,15882.016853290927,2261.9,2054.6,207.3,2764.59,0.0,53.23,0.0
114,ARMM,EQ,1,1573160664,helped,a,0.6995279022231385,21149.44824182644,0.0,29049.36700000001,22302.6775,91119.79442456977,0.2550000000000001,33444,3823,37267.0,3.3795079285189093e-06,1218.7881979138301,0.056,12306.619085901877,1218.7881979138301,13525.407283815708,2,15573.959716184301,500.0,50.0,0,0.011734420824289467,0.0,-1,0.15414258188824662,0.0,33174.450000000004,28298.659999999996,30380.98,0.0,10.0,25568.81882226293,11652.78,10587.57,1065.21,13512.55,0.0,260.22,0.0
115,ARMM,EQ,1,1573160791,helped,a,1.678867017202253,16960.52484217915,0.0,22669.916,22302.6775,71109.22883594209,0.4750000000000002,15191,1736,16927.0,3.3795079285189093e-06,553.4439737322546,0.127,6592.5123100834435,553.4439737322546,7145.956283815698,2,15573.959716184301,500.0,50.0,0,0.013283271219221635,0.0,-1,0.15414258188824662,0.0,14910.289999999997,29280.78,30380.98,0.0,10.0,27640.987252750216,5248.82,4765.11,483.71,7147.07,0.0,137.54,0.0
116,ARMM,EQ,1,1574131117,helped,a,1.2997682493473033,43829.61222528451,3262.500280579155,52692.140999999996,22302.6775,155047.05148425332,0.4950000000000002,31529,3604,35133.0,3.3795079285189093e-06,1148.9700929326298,0.4950000000000002,25658.442039795154,1148.9700929326298,26807.412132727783,1,15573.959716184301,500.0,50.0,0,0.008712786518047253,0.006198491520163607,-1,0.0,0.0,29212.809999999998,27027.859999999997,30381.02,4021.0,3.833,42427.85514630756,10406.61,9402.42,1004.19,25005.53,4021.0,402.04,4021.0
117,ARMM,EQ,1,1574131377,helped,a,1.0831402232259435,35173.39884720769,0.0,44630.92199999999,22302.6775,139994.80393562472,0.7150000000000004,18405,2104,20509.0,3.3795079285189093e-06,670.7638944312578,0.7150000000000004,19027.165055611844,670.7638944312578,19697.9289500431,1,15573.959716184301,500.0,50.0,0,0.00946699322461731,0.0,-1,0.0,0.0,16484.33,27507.809999999998,30381.02,0.0,10.0,20094.28886779743,5914.41,5328.17,586.24,17864.21,0.0,341.84,0.0
118,ARMM,EQ,1,1575430445,helped,a,1.4622388984617496,13838.235565856434,0.0,17699.43,22302.6775,55518.19504473411,0.4750000000000002,12076,1380,13456.0,3.3795079285189093e-06,439.94970262126225,0.042,4349.878702068379,439.94970262126225,4789.8284046896415,3,15573.959716184301,500.0,50.0,0,0.015033162621403532,0.0,-1,0.15414258188824662,0.15414258188824662,11998.76,29648.72,30380.97,0.0,10.0,19322.873440356878,4212.86,3828.35,384.51,4717.22,0.0,90.85,0.0
119,ARMM,EQ,1,1575430557,helped,a,0.7975848545484009,16390.546005676562,0.0,22091.178000000004,22302.6775,69293.88850216867,0.4050000000000002,17436,1993,19429.0,3.3795079285189093e-06,635.3766357421563,0.027,5931.841648073546,635.3766357421563,6567.218283815702,2,15573.959716184301,500.0,50.0,0,0.013456141896510248,0.0,-1,0.15414258188824662,0.15414258188824662,17370.95,29368.939999999995,30380.97,0.0,10.0,15251.304402501082,6096.12,5540.81,555.31,6565.38,0.0,126.47,0.0
120,ARMM,EQ,1,1575430669,helped,a,1.063446522128078,13766.551497788269,0.0,26347.422000000002,22302.6775,82644.54355433585,0.4050000000000002,20760,2373,23133.0,3.3795079285189093e-06,756.5222060291707,0.182,10066.94007778653,756.5222060291707,10823.462283815701,2,15573.959716184301,500.0,50.0,0,0.012321424831880631,0.00670619699493369,-1,0.15414258188824662,0.0,20210.200000000004,29049.09,30380.98,2165.0,9.689,23773.544203935642,7126.93,6465.73,661.2,10818.11,2165.0,166.36,2165.0
121,ARMM,EQ,1,1576407112,helped,a,1.3834724297932008,14752.89881844807,0.0,20448.898000000005,22302.6775,64142.51236417633,0.7150000000000004,8431,964,9395.0,3.3795079285189093e-06,307.32718357021514,0.252,4617.611100245487,307.32718357021514,4924.938283815703,2,15573.959716184301,500.0,50.0,0,0.013986048867396043,0.0,-1,0.15414258188824662,0.15414258188824662,8124.629999999999,29623.479999999996,30380.97,0.0,10.0,12460.5339599808,2871.37,2602.77,268.6,4928.74,0.0,94.74,0.0
122,ARMM,EQ,1,1576408128,helped,a,1.1528937378039057,18143.915405863085,0.0,23171.992000000006,22302.6775,72684.10177226152,0.2550000000000001,26543,3034,29577.0,3.3795079285189093e-06,967.2517375021084,0.019,8962.018084547946,967.2517375021084,9929.269822050055,3,15573.959716184301,500.0,50.0,0,0.013138576397536619,0.0,-1,0.15414258188824662,0.0,26465.38,28861.379999999997,30380.97,0.0,10.0,33580.06476656039,9285.73,8440.36,845.37,9788.76,0.0,188.57,0.0
123,ARMM,EQ,1,1576409145,helped,a,1.3834724297932008,18193.877170040825,0.0,22442.207000000002,22302.6775,70394.96896003415,0.9050000000000006,6811,778,7589.0,3.3795079285189093e-06,248.02961495604495,0.763,6670.2176688596555,248.02961495604495,6918.247283815701,2,15573.959716184301,500.0,50.0,0,0.013350490243913367,0.0,-1,0.15414258188824662,0.0,6104.8099999999995,29321.719999999998,30380.98,0.0,10.0,9511.631068672457,2191.84,1975.06,216.78,6918.79,0.0,132.33,0.0
124,ARMM,EQ,1,1577380221,helped,a,1.1664585523200919,17000.121089004802,0.0,21791.895,22302.6775,68355.12087137077,1.0350000000000006,5724,654,6378.0,3.3795079285189093e-06,208.4979025465982,0.864,6059.437381269101,208.4979025465982,6267.935283815699,2,15573.959716184301,500.0,50.0,0,0.013548228004715583,0.0,-1,0.15414258188824662,0.15414258188824662,5060.240000000001,29422.209999999995,30380.98,0.0,10.0,6668.376932109478,1822.53,1640.3,182.23,6267.97,0.0,119.77,0.0
125,ARMM,EQ,1,1577380458,helped,a,1.0498127063499971,22544.729381483998,0.0,28849.123,22302.6775,90491.68462394127,0.7550000000000004,11555,1321,12876.0,3.3795079285189093e-06,421.14025881354166,0.7550000000000004,12407.806749122241,421.14025881354166,12828.947007935783,1,15573.959716184301,500.0,50.0,0,0.011775075162528934,0.0,-1,0.0,0.0,10285.550000000001,28515.149999999994,30380.99,0.0,10.0,12168.184632386648,3695.2,3327.13,368.07,11574.58,0.0,221.4,0.0
126,ARMM,EQ,1,1577380577,helped,a,1.3997502442602816,16270.920516015083,0.0,22999.85,22302.6775,72144.14013895519,0.7150000000000004,9582,1095,10677.0,3.3795079285189093e-06,349.0905249060016,0.476,7126.799758909696,349.0905249060016,7475.890283815697,2,15573.959716184301,500.0,50.0,0,0.013187652471200434,0.0,-1,0.15414258188824662,0.0,8939.880000000001,29233.44,30380.98,0.0,10.0,13968.488919113079,3181.43,2876.33,305.1,7476.02,0.0,143.39,0.0
127,ARMM,EQ,1,15361035011,helped,a,0.8619076178625135,18314.382694673797,0.0,19642.471000000005,22302.6775,61612.974888939,0.9050000000000006,6237,713,6950.0,3.3795079285189093e-06,227.30734635431884,0.337,3891.2039374613846,227.30734635431884,4118.511283815704,2,15573.959716184301,500.0,50.0,0,0.014270261624641657,0.0,-1,0.15414258188824662,0.15414258188824662,5936.129999999999,29748.209999999995,30380.97,0.0,10.0,5686.829420678239,2103.46,1904.79,198.67,4116.97,0.0,79.07,0.0
128,ARMM,EQ,1,15361035026,helped,a,1.2928614545795132,15417.553748135331,1919.1179305591463,13303.599000000002,22302.6775,35709.95452940013,0.9650000000000006,3211,367,3578.0,3.3795079285189093e-06,117.00111656666903,0.159,1523.6868638837136,117.00111656666903,1640.6879804503826,3,15573.959716184301,500.0,50.0,0,0.017339853453965347,0.0,-1,0.15414258188824662,0.15414258188824662,3133.98,35975.93000000001,30380.96,0.0,10.0,4478.9316111934495,1104.46,1002.2,102.26,1604.29,0.0,30.86,0.0
129,ARMM,EQ,1,15361210312,helped,a,0.2863817351995236,145959.4756998471,0.0,291517.56,22302.6775,914409.6027411604,0.5350000000000003,170670,19513,190183.0,3.3795079285189093e-06,6220.825034238182,0.5350000000000003,145718.75126548615,6220.825034238182,151939.57629972434,1,15573.959716184301,500.0,50.0,0,0.0037042273629810793,0.02950870257184761,-1,0.0,0.0,157160.19000000003,21277.649999999998,30381.42,86606.0,1.051,50358.17930242318,56059.43,50622.47,5436.96,141011.34,86606.0,1034.32,86606.0
130,ARMM,EQ,1,15361210417,helped,a,2.004672174182408,13736.497818982249,1096.638816779678,14967.79,22302.6775,43509.94788448104,0.9050000000000006,4242,485,4727.0,3.3795079285189093e-06,154.6200041821103,0.12,1852.3710121952736,154.6200041821103,2006.9910163773839,3,15573.959716184301,500.0,50.0,0,0.01634749280916619,0.0,-1,0.15414258188824662,0.15414258188824662,4165.06,35919.9,30380.96,0.0,10.0,9218.658627058308,1466.06,1330.92,135.14,1967.02,0.0,37.86,0.0
131,ARMM,EQ,1,15361210522,helped,a,1.1455269963695804,18741.86515900323,0.0,31645.385000000002,22302.6775,99262.78172210649,0.7150000000000004,13312,1522,14834.0,3.3795079285189093e-06,485.2198894127255,0.7150000000000004,13762.000609633515,485.2198894127255,14247.22049904624,1,15573.959716184301,500.0,50.0,0,0.011242808253363663,0.0,-1,0.0,0.0,11922.81,28302.84,30380.99,0.0,10.0,15371.159353269455,4277.85,3853.77,424.08,12920.91,0.0,247.25,0.0
132,ARMM,EQ,1,15361210627,helped,a,1.431908814926333,16727.798128379083,287.8676654647403,24289.865,22302.6775,75287.59793292308,0.8450000000000005,8163,933,9096.0,3.3795079285189093e-06,297.4442554678534,0.837,8468.461028347845,297.4442554678534,8765.905283815699,2,15573.959716184301,500.0,50.0,0,0.012832682377052132,0.0,-1,0.15414258188824662,0.0,7242.989999999999,29039.629999999994,30380.98,0.0,10.0,11707.552072255225,2606.6,2346.64,259.96,8767.55,0.0,167.58,0.0
133,ARMM,EQ,1,15361210837,helped,a,0.8591452704319712,22025.07541254636,0.0,40385.168000000005,22302.6775,126677.05309935713,0.7550000000000004,15752,1801,17553.0,3.3795079285189093e-06,574.1662423339808,0.7550000000000004,16914.56269252908,574.1662423339808,17488.728934863062,1,15573.959716184301,500.0,50.0,0,0.009952198938798012,0.0,-1,0.0,0.0,14021.480000000001,27837.449999999997,30381.01,0.0,10.0,13575.3556458338,5037.43,4535.61,501.82,15778.77,0.0,301.82,0.0
134,ARMM,EQ,1,15361243011,helped,a,0.9126939914755743,22564.2676480917,0.0,27944.36500000001,22302.6775,87653.71011785361,0.5650000000000003,16051,1835,17886.0,3.3795079285189093e-06,585.0055828333451,0.468,11835.399700982362,585.0055828333451,12420.405283815706,2,15573.959716184301,500.0,50.0,0,0.011964178200976169,0.0,-1,0.038535645472061654,0.0,14991.830000000004,28474.739999999994,30380.99,0.0,10.0,15270.654812798455,5334.04,4822.75,511.29,12413.77,0.0,238.11,0.0
135,ARMM,EQ,1,15361325015,helped,a,1.145635175529168,14992.724777115753,4413.971172044882,12165.501000000002,22302.6775,24314.395711245303,1.0350000000000006,2064,236,2300.0,3.3795079285189093e-06,75.23777523088253,0.25,1158.0273575420656,75.23777523088253,1233.2651327729482,3,15573.959716184301,500.0,50.0,0,0.01813280521315968,0.0,-1,0.15414258188824662,0.15414258188824662,1987.1300000000006,36038.43,30380.95,0.0,10.0,2523.814074346465,702.34,636.58,65.76,1201.52,0.0,23.1,0.0
136,ARMM,EQ,1,15361325029,helped,a,0.687381133103244,19397.163546168777,959.5589116566574,19204.663999999997,22302.6775,57229.82620944947,0.7950000000000005,6495,742,7237.0,3.3795079285189093e-06,236.55266619201203,0.232,3444.1516176236837,236.55266619201203,3680.704283815696,2,15573.959716184301,500.0,50.0,0,0.014432003949032783,0.0,-1,0.15414258188824662,0.15414258188824662,6276.979999999999,29814.999999999996,30380.97,0.0,10.0,4779.775386139719,2216.85,2010.1,206.75,3679.63,0.0,70.74,0.0
137,ARMM,EQ,1,15361427012,helped,a,1.2928614545795132,17274.780125433943,0.0,17173.164000000004,22302.6775,53867.44479834697,0.3350000000000001,15834,1810,17644.0,3.3795079285189093e-06,577.0354795249889,0.032,5547.944631380484,577.0354795249889,6124.980110905472,3,15573.959716184301,500.0,50.0,0,0.015261767634279779,0.0,-1,0.15414258188824662,0.15414258188824662,15756.090000000002,29443.619999999995,30380.97,0.0,10.0,22428.22096493241,5530.53,5026.21,504.32,6035.04,0.0,116.25,0.0
138,ARMM,EQ,1,15361528014,helped,a,1.4466996290447995,13260.304903265243,0.0,19130.064000000002,22302.6775,60005.69647555014,0.7550000000000004,7350,840,8190.0,3.3795079285189093e-06,267.79547116076833,0.149,3338.308812654931,267.79547116076833,3606.104283815699,2,15573.959716184301,500.0,50.0,0,0.014460116241975376,0.0,-1,0.15414258188824662,0.15414258188824662,7190.88,29825.89,30380.97,0.0,10.0,11495.04722721021,2533.12,2299.07,234.05,3607.64,0.0,69.41,0.0
139,ARMM,EQ,1,15361727014,helped,a,1.9372202453199905,16210.042766198723,1066.176623510989,15671.534000000001,22302.6775,45812.948751793876,0.7150000000000004,6337,724,7061.0,3.3795079285189093e-06,230.81419180999558,0.08,2520.2655615790263,230.81419180999558,2751.079753389022,3,15573.959716184301,500.0,50.0,0,0.015976227677461836,0.0,-1,0.15414258188824662,0.15414258188824662,6259.9400000000005,29961.100000000002,30380.96,0.0,10.0,13371.41273823178,2200.51,1998.78,201.73,2702.08,0.0,52.02,0.0
140,ARMM,EQ,1,15361780253,helped,a,1.9372202453199905,9803.813906170595,0.0,14494.194000000001,22302.6775,45464.260120705294,0.4050000000000002,11321,1294,12615.0,3.3795079285189093e-06,412.5325472405169,0.044,4109.181582156021,412.5325472405169,4521.714129396538,3,15573.959716184301,500.0,50.0,0,0.0166124222252488,0.0,-1,0.15414258188824662,0.15414258188824662,11244.470000000001,35535.24999999999,30380.96,0.0,10.0,23992.38937559799,3948.37,3587.82,360.55,4443.55,0.0,85.58,0.0
141,ARMM,EQ,1,15361780380,helped,a,0.4304933991690043,22653.74713884752,0.0,27029.578000000005,22302.6775,84784.27742480149,0.7550000000000004,10765,1230,11995.0,3.3795079285189093e-06,392.12908277112507,0.76,11113.48920104458,392.12908277112507,11505.618283815706,2,15573.959716184301,500.0,50.0,0,0.012164950973611265,0.0,-1,0.0,0.0,9592.139999999998,28651.95,30380.99,0.0,10.0,4653.053087904857,3445.84,3103.12,342.72,10843.41,0.0,207.41,0.0
142,ARMM,EQ,1,15361832016,helped,a,2.6735105750219317,29724.448077788817,0.0,46976.99200000002,22302.6775,147353.77379220206,0.8450000000000005,15633,1787,17420.0,3.3795079285189093e-06,569.7029844813012,0.8450000000000005,18193.750000781307,569.7029844813012,18763.452985262607,1,15573.959716184301,500.0,50.0,0,0.009227570952009117,0.0,-1,0.0,0.0,13723.820000000003,27669.960000000006,30381.02,0.0,10.0,41468.596689018836,4944.95,4447.03,497.92,16731.93,0.0,319.78,0.0
143,ARMM,EQ,1,15362010512,helped,a,1.9330766500788623,12157.718442361102,0.0,13565.215000000002,22302.6775,42550.311066161616,0.4950000000000002,8705,995,9700.0,3.3795079285189093e-06,317.21011167257683,0.058,3275.189971969629,317.21011167257683,3592.4000836422056,3,15573.959716184301,500.0,50.0,0,0.01717183294970018,0.0,-1,0.15414258188824662,0.15414258188824662,8627.68,35676.77,30380.96,0.0,10.0,18377.66896382614,3030.86,2753.62,277.24,3531.83,0.0,68.01,0.0
144,ARMM,EQ,1,15362010615,helped,a,1.0739313796468912,18384.191399987274,0.0,26852.838000000003,22302.6775,84229.89314281014,0.4550000000000002,19274,2203,21477.0,3.3795079285189093e-06,702.3255035323484,0.256,10626.552780283353,702.3255035323484,11328.878283815702,2,15573.959716184301,500.0,50.0,0,0.012204918951251555,0.00402750831058413,-1,0.15414258188824662,0.0,18562.55,28848.04,30380.98,1359.0,9.118,22101.235683690018,6560.91,5947.08,613.83,11336.42,1359.0,191.71,1359.0
145,ARMM,EQ,1,15362010717,helped,a,0.6443588555738777,26899.9567524206,0.0,35611.426,22302.6775,111703.15058107043,0.4550000000000002,25027,2861,27888.0,3.3795079285189093e-06,912.0986226082836,0.462,19175.367661207416,912.0986226082836,20087.4662838157,2,15573.959716184301,500.0,50.0,0,0.010598278151030942,0.00404083632252916,-1,0.0,0.0,23316.6,27630.699999999997,30381.0,1808.0,5.382,16769.809097768706,8297.06,7499.89,797.17,19165.65,1808.0,332.81,1808.0
146,ARMM,EQ,1,15362010820,helped,a,1.9330766500788623,14282.821651077516,0.0,17086.484,22302.6775,53595.55371787276,1.0350000000000006,4151,474,4625.0,3.3795079285189093e-06,151.11315872643357,0.027,1411.4111250892654,151.11315872643357,1562.524283815699,2,15573.959716184301,500.0,50.0,0,0.015300430254989776,0.0,-1,0.15414258188824662,0.15414258188824662,4135.59,30140.12,30380.97,0.0,10.0,8799.389444764074,1451.2,1319.13,132.07,1562.92,0.0,30.11,0.0
147,ARMM,EQ,1,15362150312,helped,a,1.956448257364425,14056.365696129029,1066.1766014706595,17601.883,22302.6775,51867.91738694466,0.6750000000000004,7240,827,8067.0,3.3795079285189093e-06,263.6510174404231,0.07,2808.145693076774,263.6510174404231,3071.796710517197,3,15573.959716184301,500.0,50.0,0,0.015074760836403614,0.0,-1,0.15414258188824662,0.15414258188824662,7162.990000000001,29912.039999999997,30380.97,0.0,10.0,15447.043751677262,2517.11,2286.68,230.43,3019.2,0.0,58.13,0.0
148,ARMM,EQ,1,15362150417,helped,a,1.0869155647525846,19188.110599631556,0.0,22220.525,22302.6775,69699.614108838,0.5350000000000003,13141,1502,14643.0,3.3795079285189093e-06,478.84380676604053,0.169,6217.7214770496585,478.84380676604053,6696.565283815699,2,15573.959716184301,500.0,50.0,0,0.013416920233423373,0.0,-1,0.15414258188824662,0.15414258188824662,12817.420000000002,29350.459999999995,30380.98,0.0,10.0,15403.721207198836,4518.08,4099.57,418.51,6691.29,0.0,128.72,0.0
149,ARMM,EQ,1,15362150522,helped,a,1.5216818647489332,15572.134897789962,1946.5339972061151,17064.188999999995,22302.6775,47419.88409028488,0.2550000000000001,17482,1998,19480.0,3.3795079285189093e-06,636.9706564038275,0.029,6073.340733496943,636.9706564038275,6710.311389900771,3,15573.959716184301,500.0,50.0,0,0.015310422283991288,0.0,-1,0.15414258188824662,0.15414258188824662,17404.03,29353.940000000002,30380.96,0.0,10.0,29155.42156734059,6108.3,5551.59,556.71,6613.3,0.0,127.39,0.0
150,ARMM,EQ,1,15362150627,helped,a,1.3042988073699022,13912.005713590215,2686.765099302398,15619.786999999997,22302.6775,40567.29693559325,1.0350000000000006,3261,372,3633.0,3.3795079285189093e-06,118.59513722834028,0.157,1539.6297884837911,118.59513722834028,1658.2249257121314,3,15573.959716184301,500.0,50.0,0,0.016002669724047607,0.0,-1,0.15414258188824662,0.15414258188824662,3184.02,30128.519999999997,30380.96,0.0,10.0,4589.560648086253,1121.81,1018.16,103.65,1623.22,0.0,31.23,0.0
151,ARMM,EQ,1,15362150731,helped,a,1.3042988073699022,33821.89465838502,0.0,45293.418000000005,22302.6775,142072.86984759796,1.0350000000000006,10843,1239,12082.0,3.3795079285189093e-06,394.9983199621333,1.0350000000000006,14679.298206900257,394.9983199621333,15074.29652686239,1,15573.959716184301,500.0,50.0,0,0.009397502458718388,0.0,-1,0.0,0.0,9244.069999999998,28233.079999999998,30381.02,0.0,10.0,13712.285552633255,3351.64,3006.41,345.23,13111.97,0.0,250.14,0.0
152,ARMM,EQ,1,15362150836,helped,a,1.3042988073699022,14642.869791198069,0.0,19939.238000000005,22302.6775,62543.85052667652,1.0350000000000006,4833,552,5385.0,3.3795079285189093e-06,175.97988104850492,0.636,4239.298402767198,175.97988104850492,4415.278283815704,2,15573.959716184301,500.0,50.0,0,0.01416366730884966,0.0,-1,0.15414258188824662,0.15414258188824662,4408.700000000001,29704.23,30380.98,0.0,10.0,6450.415160828317,1576.65,1422.84,153.81,4415.16,0.0,84.55,0.0
153,ARMM,EQ,1,15362150941,helped,a,1.5216818647489332,11878.381018302922,1288.5506742068649,14487.589999999998,22302.6775,41401.71969902415,0.3150000000000001,13148,1503,14651.0,3.3795079285189093e-06,479.1626108983748,0.038,4691.641294260159,479.1626108983748,5170.803905158534,3,15573.959716184301,500.0,50.0,0,0.01661620808393525,0.0,-1,0.15414258188824662,0.15414258188824662,13071.209999999997,35435.590000000004,30380.96,0.0,10.0,21903.684513436245,4588.99,4170.21,418.78,5086.06,0.0,97.96,0.0
154,ARMM,EQ,1,15362500214,helped,a,1.0773844991733559,10900.39840231828,383.8236026098446,14750.608,22302.6775,45064.61159144388,0.6750000000000004,6557,749,7306.0,3.3795079285189093e-06,238.78429511835176,0.077,2590.4000547074115,238.78429511835176,2829.184349825763,3,15573.959716184301,500.0,50.0,0,0.016467399999444722,0.0,-1,0.15414258188824662,0.15414258188824662,6480.01,35793.96,30380.96,0.0,10.0,7697.10503993981,2277.62,2068.92,208.7,2777.32,0.0,53.47,0.0
155,ARMM,EQ,1,15362500322,helped,a,1.5083384099856705,9393.944901818408,411.2395439223573,10870.834000000003,22302.6775,32808.842154879465,0.3350000000000001,9672,1105,10777.0,3.3795079285189093e-06,352.27856622934405,0.052,3583.475023999326,352.27856622934405,3935.75359022867,3,15573.959716184301,500.0,50.0,0,0.019182206575615108,0.0,-1,0.15414258188824662,0.15414258188824662,9594.76,35624.310000000005,30380.96,0.0,10.0,15943.351610649352,3369.81,3061.92,307.89,3869.24,0.0,74.51,0.0
156,ARMM,EQ,1,15362500430,helped,a,0.8619076178625135,11945.789705241616,839.6141126643305,14942.674999999996,22302.6775,44237.384202251844,0.2950000000000001,14602,1669,16271.0,3.3795079285189093e-06,532.0840968658599,0.034,5155.180913139072,532.0840968658599,5687.265010004932,3,15573.959716184301,500.0,50.0,0,0.01636122511984045,0.0,-1,0.15414258188824662,0.15414258188824662,14525.669999999998,35356.95,30380.96,0.0,10.0,13785.250760806834,5098.92,4633.88,465.04,5593.12,0.0,107.73,0.0
157,ARMM,EQ,1,15362500646,helped,a,0.43095380893125673,22969.923004524284,623.7133408363597,28330.016000000003,22302.6775,86906.97468787878,0.4350000000000002,20449,2338,22787.0,3.3795079285189093e-06,745.3640613974719,0.299,12060.69222241823,745.3640613974719,12806.056283815702,2,15573.959716184301,500.0,50.0,0,0.011882466149630072,0.003955240916590438,-1,0.15414258188824662,0.0,19570.87,28629.219999999998,30380.98,1409.0,8.145,9363.478069553115,6926.76,6275.32,651.44,12812.26,1409.0,219.01,1409.0
158,ARMM,EQ,1,15362500754,helped,a,1.2928614545795132,10530.519937966463,399.8162355331555,13812.413,22302.6775,42071.59005832617,0.4250000000000002,10206,1166,11372.0,3.3795079285189093e-06,371.72561830173316,0.049,3753.716390219678,371.72561830173316,4125.4420085214115,3,15573.959716184301,500.0,50.0,0,0.017017478786052923,0.0,-1,0.15414258188824662,0.15414258188824662,10129.21,35595.65,30380.96,0.0,10.0,14425.561758857104,3557.18,3232.29,324.89,4053.98,0.0,78.07,0.0
159,ARMM,EQ,1,15362500862,helped,a,1.723815272772684,8206.867940294871,0.0,10059.235999999997,22302.6775,31553.028896919892,1.0350000000000006,2483,283,2766.0,3.3795079285189093e-06,90.22156945059218,0.207,1291.590660585938,90.22156945059218,1381.81223003653,3,15573.959716184301,500.0,50.0,0,0.019941025875390976,0.0,-1,0.15414258188824662,0.15414258188824662,2406.07,36015.670000000006,30380.96,0.0,10.0,4590.571828361898,848.98,770.13,78.85,1349.03,0.0,25.94,0.0
160,ARMM,EQ,1,15362500970,helped,a,1.2928614545795132,9070.39104579938,319.8529884265244,12778.623999999998,22302.6775,39079.70364233285,0.3350000000000001,11586,1324,12910.0,3.3795079285189093e-06,422.09667121054434,0.043,4193.665809717671,422.09667121054434,4615.762480928216,3,15573.959716184301,500.0,50.0,0,0.01769244889745741,0.0,-1,0.15414258188824662,0.15414258188824662,11509.45,35520.840000000004,30380.96,0.0,10.0,16388.51446524909,4041.21,3672.3,368.91,4536.53,0.0,87.37,0.0
