,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,1.9506042416702857e-05,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.0061199265561021395,-1,0.0,0.0,57495.729999999996,13113.739999999998,15488.71,33942.0,0.851,158658.6247759548,17800.55,17800.55,0,74325.2,33942.0,764.86,33942.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,52153.133146515145,164964.79923249065,542835.798781024,1.1150000000000009,42579,0,42579.0,1.9506042416702857e-05,0.0,1.1150000000000009,60415.10778440959,0.0,60415.10778440959,1,45477.532103761216,500.0,50.0,0,0.004924184925035264,0.004356938832353885,-1,0.0,0.0,39921.31,11657.169999999998,13747.07,22354.0,0.892,220962.235632563,12395.32,12395.32,0,57874.21,22354.0,672.5,22354.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,1.9506042416702857e-05,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.004578579177188891,-1,0.0,0.0,25341.899999999998,7269.409999999999,8573.9,14574.0,0.868,138020.88362790478,7868.52,7868.52,0,36738.36,14574.0,419.51,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,1.9506042416702857e-05,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.007531874921076077,-1,0.0,0.0,80519.72,15921.560000000003,18852.13,49232.0,0.811,579787.0732417243,24899.92,24899.92,0,99052.08,49232.0,943.38,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,1.9506042416702857e-05,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.007501224329297458,-1,0.0,0.0,30942.260000000002,5694.75,6685.87,17401.0,0.899,266842.1220444669,9550.12,9550.12,0,34816.09,17401.0,330.38,17401.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,1.9506042416702857e-05,0.0,0.264,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,0.026291068835494702,-1,0.0,0.0,181270.49,10987.710000000001,12406.85,78626.0,1.063,1289227.4164954585,55368.03,55368.03,0,103467.49,78626.0,473.58,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,1.9506042416702857e-05,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.0052883865993156405,-1,0.0,0.0,38698.18000000001,9020.929999999998,10378.21,20037.0,1.004,166835.16042060324,11942.24,11942.24,0,43182.18,20037.0,439.62,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,1.9506042416702857e-05,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.0014378554328122023,-1,0.0,0.0,24503.69,12052.19,13205.04,7613.0,1.647,140853.4029027302,7563.53,7563.53,0,27344.66,7613.0,376.17,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,1.9506042416702857e-05,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.007801793480765577,-1,0.0,0.0,88965.7,16545.0,19559.94,52591.0,0.844,511890.1160996903,27479.97,27479.97,0,103889.97,52591.0,972.21,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,1.9506042416702857e-05,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.008394211351375788,-1,0.0,0.0,195100.22,34036.07000000001,40100.48,114483.0,0.847,1682227.758319933,60205.36,60205.36,0,217704.21,114483.0,1956.88,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,1.9506042416702857e-05,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.00660446798984341,-1,0.0,0.0,68075.31,13650.55,15776.81,36897.0,0.945,782025.025445361,20991.59,20991.59,0,73141.59,36897.0,688.15,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,1.9506042416702857e-05,0.0,0.896,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.004672018852333055,-1,0.0,0.0,19454.17,4980.74,5765.45,9978.0,1.012,148249.72444699676,6014.97,6014.97,0,23749.44,9978.0,261.42,9978.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,1.9506042416702857e-05,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.007069690029148156,-1,0.0,0.0,47587.34,9734.830000000002,11501.84,28490.0,0.834,290160.30651356047,14715.91,14715.91,0,58540.01,28490.0,569.22,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,1.9506042416702857e-05,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.0101560690939215,-1,0.0,0.0,45853.200000000004,6848.14,8057.29,26780.0,0.836,208923.630362403,14127.83,14127.83,0,47367.66,26780.0,390.42,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,1.9506042416702857e-05,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.004530592469856633,-1,0.0,0.0,23519.24,6821.159999999999,8031.87,13525.0,0.868,179985.3582117709,7302.58,7302.58,0,34096.02,13525.0,389.35,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,1.9506042416702857e-05,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.0005648478237085111,-1,0.0,0.0,6419.16,4621.130000000001,4914.14,1138.0,2.659,58417.114783102115,1976.12,1976.12,0,6168.25,1138.0,96.19,1138.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,1.9506042416702857e-05,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.008056694672135266,-1,0.0,0.0,42284.399999999994,7835.25,9238.73,25506.0,0.82,257528.10111689367,13060.92,13060.92,0,49377.74,25506.0,452.25,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,1.9506042416702857e-05,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.006804309887775039,-1,0.0,0.0,50074.810000000005,9377.119999999999,10693.09,25647.0,1.014,151900.8446786466,15408.44,15408.44,0,48110.59,25647.0,427.09,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,1.9506042416702857e-05,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.010809189308298953,-1,0.0,0.0,61273.53,8867.14,10445.31,36437.0,0.811,480369.1055896832,18878.99,18878.99,0,63297.3,36437.0,509.18,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,1.9506042416702857e-05,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.005196503892900231,-1,0.0,0.0,81733.91,21288.999999999996,25054.26,47634.0,0.861,257894.51822841956,25338.79,25338.79,0,111637.32,47634.0,1211.9,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,1.9506042416702857e-05,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.0025657902367893803,-1,0.0,0.0,40568.3,14838.619999999999,16637.85,16641.0,1.277,382611.48948081984,12532.78,12532.78,0,47375.69,16641.0,584.8,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,1.9506042416702857e-05,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.005749889487297602,-1,0.0,0.0,29666.96,7186.33,8528.66,17711.0,0.838,140411.96709749094,9197.22,9197.22,0,40521.0,17711.0,431.77,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,1.9506042416702857e-05,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.0004957087908099259,-1,0.0,0.0,10977.73,8237.26,8728.21,1777.0,2.881,85897.00489657617,3377.59,3377.59,0,10209.37,1777.0,161.31,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,1.9506042416702857e-05,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.006473773172452592,-1,0.0,0.0,34783.95,7547.29,8864.49,20382.0,0.858,109479.02712723323,10756.77,10756.77,0,42789.98,20382.0,424.61,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,1.9506042416702857e-05,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.006505838182050366,-1,0.0,0.0,35031.33,7128.959999999999,8223.13,18987.0,0.945,54969.709640325826,10802.18,10802.18,0,37638.4,18987.0,354.12,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,1.9506042416702857e-05,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.005432134463154531,-1,0.0,0.0,56207.69,12606.710000000001,14470.11,28600.0,1.029,352795.1203361184,17332.48,17332.48,0,60391.13,28600.0,604.12,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,1.9506042416702857e-05,0.0,0.512,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.007205844802303371,-1,0.0,0.0,33001.77,5368.6799999999985,6052.65,15234.0,1.167,206172.48319347404,10128.6,10128.6,0,27193.02,15234.0,227.85,15234.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,1.9506042416702857e-05,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,210.47000000000003,4835.73,4850.13,0.0,10.0,1639.3662665433824,66.2,66.2,0,246.96,0.0,4.72,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,1.9506042416702857e-05,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.010333042923144957,-1,0.0,0.0,44806.66,6532.11,7732.46,26049.0,0.842,417836.91041302786,13807.78,13807.78,0,46703.51,26049.0,391.72,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,1.9506042416702857e-05,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.006556905045244236,-1,0.0,0.0,41159.85,9023.24,10691.48,24851.0,0.827,257077.0923419586,12743.0,12743.0,0,53207.68,24851.0,536.9,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,1.9506042416702857e-05,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.011816046118739744,-1,0.0,0.0,58971.840000000004,7675.959999999999,9024.24,33689.0,0.845,457579.52607946325,18145.33,18145.33,0,56657.83,33689.0,435.8,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,1.9506042416702857e-05,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.0050553251123936676,-1,0.0,0.0,28232.47,7550.570000000001,8979.18,16663.0,0.844,176845.3791967681,8766.01,8766.01,0,40928.82,16663.0,459.14,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,1.9506042416702857e-05,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.00814758995877007,-1,0.0,0.0,37435.5,6255.29,7248.06,20195.0,0.941,290640.8176129723,11525.6,11525.6,0,37125.35,20195.0,321.58,20195.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,1.9506042416702857e-05,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.005181858057063669,-1,0.0,0.0,27009.78,7055.63,8299.9,15741.0,0.861,126694.47369785444,8373.45,8373.45,0,36891.65,15741.0,400.49,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,1.9506042416702857e-05,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.006401510717625878,-1,0.0,0.0,26197.100000000002,5748.09,6740.14,15350.0,0.858,204291.69030735557,8101.29,8101.29,0,32226.7,15350.0,319.79,15350.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,1.9506042416702857e-05,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.0035685361676462465,-1,0.0,0.0,22894.3,7698.37,9069.13,12310.0,0.912,211419.8807024401,7122.25,7122.25,0,35597.71,12310.0,440.74,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,1.9506042416702857e-05,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,315.88,8349.480000000001,8373.42,0.0,10.0,1161.2104288013275,99.85,99.85,0,410.4,0.0,7.83,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,1.9506042416702857e-05,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.0032265999282734014,-1,0.0,0.0,19461.079999999998,7015.81,8199.34,10147.0,0.938,143772.3639607314,6054.22,6054.22,0,30259.51,10147.0,380.75,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,1.9506042416702857e-05,0.0,0.468,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.0035299752649872377,-1,0.0,0.0,17747.360000000004,4525.710000000001,4937.72,6636.0,1.615,161547.9297118302,5442.18,5442.18,0,13823.18,6636.0,137.28,6636.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,1.9506042416702857e-05,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,0.057803468208092484,0.057803468208092484,181.89999999999998,4060.0499999999997,4072.49,0.0,10.0,1334.3040687429068,57.19,57.19,0,213.42,0.0,4.08,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,1.9506042416702857e-05,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.005305200508541317,-1,0.0,0.0,21014.41,5357.68,6325.76,12247.0,0.861,154710.35205500096,6514.8,6514.8,0,28702.81,12247.0,311.59,12247.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,1.9506042416702857e-05,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.007622999997934319,-1,0.0,0.0,32757.54,6104.580000000001,7144.59,18845.0,0.872,240051.90336593482,10108.67,10108.67,0,36552.9,18845.0,335.83,18845.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,1.9506042416702857e-05,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.00017003847427154756,-1,0.0,0.0,7432.220000000001,7382.719999999999,7979.96,562.0,2.687,54801.22268639469,2309.01,2309.01,0,10775.9,562.0,194.59,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,1.9506042416702857e-05,0.0,0.648,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.005335261261990189,-1,0.0,0.0,23310.62,5003.51,5657.75,11008.0,1.141,219569.18064019838,7172.97,7172.97,0,22468.03,11008.0,218.12,11008.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,1.9506042416702857e-05,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.007864900309422199,-1,0.0,0.0,38785.840000000004,6922.03,8083.86,21880.0,0.892,305073.7854535738,11959.67,11959.67,0,41672.08,21880.0,375.54,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,1.9506042416702857e-05,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.005972347682561101,-1,0.0,0.0,31153.88,7119.330000000001,8322.01,17858.0,0.882,294903.76262348064,9634.15,9634.15,0,38324.36,17858.0,387.94,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,1.9506042416702857e-05,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.007014709699110782,-1,0.0,0.0,28595.280000000002,5624.650000000001,6551.51,16122.0,0.897,180073.87439794795,8824.27,8824.27,0,31908.42,16122.0,299.49,16122.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,1.9506042416702857e-05,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.004896253662169432,-1,0.0,0.0,19590.219999999998,5255.71,6174.25,11139.0,0.885,154922.30022445985,6073.41,6073.41,0,26757.69,11139.0,295.83,11139.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,1.9506042416702857e-05,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.004868581229751743,-1,0.0,0.0,30727.38,8548.32,10103.14,18136.0,0.844,146022.8926459098,9540.66,9540.66,0,44545.71,18136.0,499.7,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,1.9506042416702857e-05,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.009533421777010378,-1,0.0,0.0,50588.4,7808.16,9173.27,29008.0,0.862,318081.1032722385,15586.92,15586.92,0,52259.38,29008.0,441.1,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,1.9506042416702857e-05,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.00397023358384862,-1,0.0,0.0,21671.219999999998,6122.25,6992.68,10458.0,1.084,136602.31792871343,6694.37,6694.37,0,25307.13,10458.0,282.16,10458.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,1.9506042416702857e-05,0.0,1.079,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.002947791392224625,-1,0.0,0.0,12979.5,4613.91,5312.99,6048.0,1.082,123277.02846505403,4027.49,4027.49,0,18326.58,6048.0,232.94,6048.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,1.9506042416702857e-05,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,413.56,8478.84,8505.84,0.0,10.0,2747.9865233203755,129.7,129.7,0,463.55,0.0,8.86,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,1.9506042416702857e-05,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,3.163087527340731e-05,-1,0.0,0.0,7724.02,8887.869999999999,9583.21,126.0,3.79,64676.72310378787,2404.53,2404.53,0,12011.51,126.0,226.32,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,1.9506042416702857e-05,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.006598310416634173,-1,0.0,0.0,59835.55,12737.77,15003.63,35061.0,0.858,398436.9749746461,18503.55,18503.55,0,73607.26,35061.0,730.41,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,1.9506042416702857e-05,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.004094219978219453,-1,0.0,0.0,26565.219999999998,8312.0,9852.49,15150.0,0.864,266931.02439268114,8264.25,8264.25,0,41305.52,15150.0,494.72,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,1.9506042416702857e-05,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.004227624747379107,-1,0.0,0.0,60622.19,18273.66,21447.31,33945.0,0.892,303983.8377489428,18822.82,18822.82,0,87884.44,33945.0,1021.24,33945.0
