,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
107,ARMM,EQ,1,1572608172,helped,a,1.6428736435194449,16194.95587643757,0.0,23157.064000000006,22302.6775,72637.27678322923,0.21500000000000005,29107,3327,32434.0,3.3574673214606783e-06,1060.6613482760433,0.017,9779.431879852957,1060.6613482760433,10840.093228129,3,15573.959716184301,500.0,50.0,0,0.013142810549798788,0.0,-1,0.17341040462427745,0.0,29021.320000000007,28517.989999999998,30380.95,0.0,10.0,52380.0570809815,10164.5,9255.15,909.35,10658.02,0.0,205.32,0.0
108,ARMM,EQ,1,1573160121,helped,a,0.8394335178630409,23038.371173642365,0.0,31960.360999999997,22302.6775,100250.77393442123,0.2550000000000001,36973,4227,41200.0,3.3574673214606783e-06,1347.5850673768664,0.101,15088.81621643883,1347.5850673768664,16436.401283815696,2,15573.959716184301,500.0,50.0,0,0.011187270975740795,0.026200581428733657,-1,0.17341040462427745,0.0,36369.579999999994,28901.469999999998,30380.96,7889.0,8.219,33631.39752304479,12772.7,11617.36,1155.34,16453.18,7889.0,164.7,7889.0
109,ARMM,EQ,1,1573160163,helped,a,1.3990557859224486,23230.348219886688,0.0,30421.029,22302.6775,95422.31707368614,0.9050000000000006,9246,1057,10303.0,3.3574673214606783e-06,336.97596787730015,0.9050000000000006,11315.29300756246,336.97596787730015,11652.268975439762,1,15573.959716184301,500.0,50.0,0,0.011466821330055336,0.0,-1,0.0,0.0,7903.1,28511.260000000006,30380.97,0.0,10.0,12519.207302875417,2852.76,2563.86,288.9,10130.88,0.0,193.51,0.0
110,ARMM,EQ,1,1573160230,helped,a,1.8187725865325834,19414.53559067466,0.0,23679.551000000003,22302.6775,74276.1733564148,0.5650000000000003,13597,1554,15151.0,3.3574673214606783e-06,495.42162164742143,0.273,7660.16966216828,495.42162164742143,8155.591283815702,2,15573.959716184301,500.0,50.0,0,0.012997004342400668,0.0,-1,0.17341040462427745,0.0,13001.08,28970.16,30380.96,0.0,10.0,26193.87712910426,4591.4,4166.66,424.74,8159.41,0.0,156.8,0.0
111,ARMM,EQ,1,1573160337,helped,a,0.9793391705506005,33253.92510536625,0.0,43158.81300000001,22302.6775,135377.20695147847,0.4350000000000002,31951,3653,35604.0,3.3574673214606783e-06,1164.591495417008,0.4350000000000002,24084.795832211566,1164.591495417008,25249.387327628574,1,15573.959716184301,500.0,50.0,0,0.009627094830342901,0.009251588440434624,-1,0.0,0.0,29629.48,26915.869999999995,30380.98,4292.0,4.073,32328.686138872916,10523.95,9525.5,998.45,23521.25,4292.0,368.61,4292.0
112,ARMM,EQ,1,1573160446,helped,a,0.6995279022231385,45466.20886599024,0.0,59057.16800000001,22302.6775,185245.93005614477,0.6150000000000003,30019,3432,33451.0,3.3574673214606783e-06,1094.1357821711392,0.6150000000000003,28031.866248541803,1094.1357821711392,29126.00203071294,1,15573.959716184301,500.0,50.0,0,0.008229883491982082,0.004866349756629724,-1,0.0,0.0,26982.35,26150.91,30381.0,3204.0,3.589,21158.175027925947,9642.66,8704.62,938.04,26434.61,3204.0,444.6,3204.0
113,ARMM,EQ,1,1573160555,helped,a,2.2384893871427187,10247.49005139073,0.0,17095.063000000002,22302.6775,53622.463657644206,0.7550000000000004,6512,744,7256.0,3.3574673214606783e-06,237.19027445668056,0.078,2576.052509760623,237.19027445668056,2813.2427842173033,3,15573.959716184301,500.0,50.0,0,0.015296590583164736,0.0,-1,0.17341040462427745,0.17341040462427745,6425.38,29898.6,30380.96,0.0,10.0,15832.610028366144,2254.87,2051.52,203.35,2756.8,0.0,53.08,0.0
114,ARMM,EQ,1,1573160664,helped,a,0.6995279022231385,21149.44824182644,0.0,29049.36700000001,22302.6775,91119.79442456977,0.2550000000000001,33444,3823,37267.0,3.3574673214606783e-06,1218.7881979138301,0.057,12306.619085901877,1218.7881979138301,13525.407283815708,2,15573.959716184301,500.0,50.0,0,0.011734420824289467,0.0,-1,0.17341040462427745,0.0,33138.04,28038.459999999995,30380.96,0.0,10.0,25499.227684714442,11621.06,10576.15,1044.91,13512.0,0.0,260.2,0.0
115,ARMM,EQ,1,1573160791,helped,a,1.678867017202253,16960.52484217915,0.0,22669.916,22302.6775,71109.22883594209,0.4750000000000002,15191,1736,16927.0,3.3574673214606783e-06,553.4439737322546,0.129,6592.5123100834435,553.4439737322546,7145.956283815698,2,15573.959716184301,500.0,50.0,0,0.013283271219221635,0.0,-1,0.17341040462427745,0.0,14873.279999999997,29143.16,30380.96,0.0,10.0,27531.116307881126,5227.95,4753.46,474.49,7151.38,0.0,137.62,0.0
116,ARMM,EQ,1,1574131117,helped,a,1.2997682493473033,43829.61222528451,3262.500280579155,52692.140999999996,22302.6775,155047.05148425332,0.4950000000000002,31529,3604,35133.0,3.3574673214606783e-06,1148.9700929326298,0.4950000000000002,25658.442039795154,1148.9700929326298,26807.412132727783,1,15573.959716184301,500.0,50.0,0,0.008712786518047253,0.006966513836843731,-1,0.0,0.0,28935.519999999997,26630.559999999998,30380.98,4021.0,3.833,41985.96577828602,10298.24,9313.18,985.06,24758.58,4021.0,397.3,4021.0
117,ARMM,EQ,1,1574131377,helped,a,1.0831402232259435,35173.39884720769,0.0,44630.92199999999,22302.6775,139994.80393562472,0.7150000000000004,18405,2104,20509.0,3.3574673214606783e-06,670.7638944312578,0.7150000000000004,19027.165055611844,670.7638944312578,19697.9289500431,1,15573.959716184301,500.0,50.0,0,0.00946699322461731,0.0,-1,0.0,0.0,16258.79,27170.699999999997,30380.98,0.0,10.0,19808.651103139855,5830.34,5255.27,575.07,17616.64,0.0,337.11,0.0
118,ARMM,EQ,1,1575430445,helped,a,1.4622388984617496,13838.235565856434,0.0,17699.43,22302.6775,55518.19504473411,0.4750000000000002,12076,1380,13456.0,3.3574673214606783e-06,439.94970262126225,0.042,4349.878702068379,439.94970262126225,4789.8284046896415,3,15573.959716184301,500.0,50.0,0,0.015033162621403532,0.0,-1,0.17341040462427745,0.17341040462427745,11989.050000000001,29558.07,30380.96,0.0,10.0,19275.066652060974,4202.44,3825.25,377.19,4706.39,0.0,90.65,0.0
119,ARMM,EQ,1,1575430557,helped,a,0.7975848545484009,16390.546005676562,0.0,22091.178000000004,22302.6775,69293.88850216867,0.4050000000000002,17436,1993,19429.0,3.3574673214606783e-06,635.3766357421563,0.028,5931.841648073546,635.3766357421563,6567.218283815702,2,15573.959716184301,500.0,50.0,0,0.013456141896510248,0.0,-1,0.17341040462427745,0.17341040462427745,17361.58,29242.399999999994,30380.96,0.0,10.0,15217.61927963958,6082.66,5537.93,544.73,6569.05,0.0,126.54,0.0
120,ARMM,EQ,1,1575430669,helped,a,1.063446522128078,13766.551497788269,0.0,26347.422000000002,22302.6775,82644.54355433585,0.4050000000000002,20760,2373,23133.0,3.3574673214606783e-06,756.5222060291707,0.185,10066.94007778653,756.5222060291707,10823.462283815701,2,15573.959716184301,500.0,50.0,0,0.012321424831880631,0.007537126413068365,-1,0.17341040462427745,0.0,20138.290000000005,28882.49,30380.96,2165.0,9.689,23656.00901217041,7091.7,6443.1,648.6,10830.59,2165.0,166.6,2165.0
121,ARMM,EQ,1,1576407112,helped,a,1.3834724297932008,14752.89881844807,0.0,20448.898000000005,22302.6775,64142.51236417633,0.7150000000000004,8431,964,9395.0,3.3574673214606783e-06,307.32718357021514,0.255,4617.611100245487,307.32718357021514,4924.938283815703,2,15573.959716184301,500.0,50.0,0,0.013986048867396043,0.0,-1,0.17341040462427745,0.17341040462427745,8084.8099999999995,29528.809999999998,30380.96,0.0,10.0,12383.605066664004,2853.65,2590.17,263.48,4925.43,0.0,94.67,0.0
122,ARMM,EQ,1,1576408128,helped,a,1.1528937378039057,18143.915405863085,0.0,23171.992000000006,22302.6775,72684.10177226152,0.2550000000000001,26543,3034,29577.0,3.3574673214606783e-06,967.2517375021084,0.019,8962.018084547946,967.2517375021084,9929.269822050055,3,15573.959716184301,500.0,50.0,0,0.013138576397536619,0.0,-1,0.17341040462427745,0.0,26455.690000000002,28673.179999999997,30380.96,0.0,10.0,33510.63518175724,9266.53,8437.27,829.26,9769.37,0.0,188.2,0.0
123,ARMM,EQ,1,1576409145,helped,a,1.3834724297932008,18193.877170040825,0.0,22442.207000000002,22302.6775,70394.96896003415,0.9050000000000006,6811,778,7589.0,3.3574673214606783e-06,248.02961495604495,0.78,6670.2176688596555,248.02961495604495,6918.247283815701,2,15573.959716184301,500.0,50.0,0,0.013350490243913367,0.0,-1,0.17341040462427745,0.0,6013.749999999999,29189.37,30380.96,0.0,10.0,9368.62459322123,2158.89,1946.24,212.65,6920.64,0.0,132.35,0.0
124,ARMM,EQ,1,1577380221,helped,a,1.1664585523200919,17000.121089004802,0.0,21791.895,22302.6775,68355.12087137077,1.0350000000000006,5724,654,6378.0,3.3574673214606783e-06,208.4979025465982,0.885,6059.437381269101,208.4979025465982,6267.935283815699,2,15573.959716184301,500.0,50.0,0,0.013548228004715583,0.0,-1,0.17341040462427745,0.17341040462427745,4974.68,29302.419999999995,30380.96,0.0,10.0,6556.592257030928,1791.98,1613.23,178.75,6270.29,0.0,119.79,0.0
125,ARMM,EQ,1,1577380458,helped,a,1.0498127063499971,22544.729381483998,0.0,28849.123,22302.6775,90491.68462394127,0.7550000000000004,11555,1321,12876.0,3.3574673214606783e-06,421.14025881354166,0.7550000000000004,12407.806749122241,421.14025881354166,12828.947007935783,1,15573.959716184301,500.0,50.0,0,0.011775075162528934,0.0,-1,0.0,0.0,10137.01,28296.979999999996,30380.97,0.0,10.0,11986.859323371213,3640.14,3279.08,361.06,11405.73,0.0,218.17,0.0
126,ARMM,EQ,1,1577380577,helped,a,1.3997502442602816,16270.920516015083,0.0,22999.85,22302.6775,72144.14013895519,0.7150000000000004,9582,1095,10677.0,3.3574673214606783e-06,349.0905249060016,0.484,7126.799758909696,349.0905249060016,7475.890283815697,2,15573.959716184301,500.0,50.0,0,0.013187652471200434,0.0,-1,0.17341040462427745,0.0,8856.900000000001,29090.059999999998,30380.96,0.0,10.0,13827.663554618877,3149.36,2850.07,299.29,7476.26,0.0,143.38,0.0
127,ARMM,EQ,1,15361035011,helped,a,0.8619076178625135,18314.382694673797,0.0,19642.471000000005,22302.6775,61612.974888939,0.9050000000000006,6237,713,6950.0,3.3574673214606783e-06,227.30734635431884,0.342,3891.2039374613846,227.30734635431884,4118.511283815704,2,15573.959716184301,500.0,50.0,0,0.014270261624641657,0.0,-1,0.17341040462427745,0.17341040462427745,5897.139999999999,29669.139999999996,30380.96,0.0,10.0,5643.264136158047,2087.34,1892.46,194.88,4117.5,0.0,79.07,0.0
128,ARMM,EQ,1,15361035026,helped,a,1.2928614545795132,15417.553748135331,1919.1179305591463,13303.599000000002,22302.6775,35709.95452940013,0.9650000000000006,3211,367,3578.0,3.3574673214606783e-06,117.00111656666903,0.16,1523.6868638837136,117.00111656666903,1640.6879804503826,3,15573.959716184301,500.0,50.0,0,0.017339853453965347,0.0,-1,0.17341040462427745,0.17341040462427745,3124.33,30100.379999999994,30380.95,0.0,10.0,4458.5917004167195,1099.44,999.13,100.31,1600.88,0.0,30.8,0.0
129,ARMM,EQ,1,15361210312,helped,a,0.2863817351995236,145959.4756998471,0.0,291517.56,22302.6775,914409.6027411604,0.5350000000000003,170670,19513,190183.0,3.3574673214606783e-06,6220.825034238182,0.5350000000000003,145718.75126548615,6220.825034238182,151939.57629972434,1,15573.959716184301,500.0,50.0,0,0.0037042273629810793,0.03316496991330183,-1,0.0,0.0,155548.46000000002,20271.969999999998,30381.2,86606.0,1.051,49798.75440183025,55436.67,50103.32,5333.35,139517.37,86606.0,1005.68,86606.0
130,ARMM,EQ,1,15361210417,helped,a,2.004672174182408,13736.497818982249,1096.638816779678,14967.79,22302.6775,43509.94788448104,0.9050000000000006,4242,485,4727.0,3.3574673214606783e-06,154.6200041821103,0.12,1852.3710121952736,154.6200041821103,2006.9910163773839,3,15573.959716184301,500.0,50.0,0,0.01634749280916619,0.0,-1,0.17341040462427745,0.17341040462427745,4155.4400000000005,30037.42,30380.95,0.0,10.0,9183.140258023082,1460.4,1327.84,132.56,1960.21,0.0,37.73,0.0
131,ARMM,EQ,1,15361210522,helped,a,1.1455269963695804,18741.86515900323,0.0,31645.385000000002,22302.6775,99262.78172210649,0.7150000000000004,13312,1522,14834.0,3.3574673214606783e-06,485.2198894127255,0.7150000000000004,13762.000609633515,485.2198894127255,14247.22049904624,1,15573.959716184301,500.0,50.0,0,0.011242808253363663,0.0,-1,0.0,0.0,11759.68,28059.02,30380.97,0.0,10.0,15152.662354076556,4217.04,3801.04,416.0,12741.85,0.0,243.82,0.0
132,ARMM,EQ,1,15361210627,helped,a,1.431908814926333,16727.798128379083,287.8676654647403,24289.865,22302.6775,75287.59793292308,0.8450000000000005,8163,933,9096.0,3.3574673214606783e-06,297.4442554678534,0.856,8468.461028347845,297.4442554678534,8765.905283815699,2,15573.959716184301,500.0,50.0,0,0.012832682377052132,0.0,-1,0.17341040462427745,0.0,7124.509999999999,28872.149999999994,30380.96,0.0,10.0,11516.679566098948,2564.11,2309.1,255.01,8764.11,0.0,167.48,0.0
133,ARMM,EQ,1,15361210837,helped,a,0.8591452704319712,22025.07541254636,0.0,40385.168000000005,22302.6775,126677.05309935713,0.7550000000000004,15752,1801,17553.0,3.3574673214606783e-06,574.1662423339808,0.7550000000000004,16914.56269252908,574.1662423339808,17488.728934863062,1,15573.959716184301,500.0,50.0,0,0.009952198938798012,0.0,-1,0.0,0.0,13818.980000000001,27540.03,30380.98,0.0,10.0,13373.064653130927,4962.36,4470.11,492.25,15548.58,0.0,297.42,0.0
134,ARMM,EQ,1,15361243011,helped,a,0.9126939914755743,22564.2676480917,0.0,27944.36500000001,22302.6775,87653.71011785361,0.5650000000000003,16051,1835,17886.0,3.3574673214606783e-06,585.0055828333451,0.476,11835.399700982362,585.0055828333451,12420.405283815706,2,15573.959716184301,500.0,50.0,0,0.011964178200976169,0.0,-1,0.038535645472061654,0.0,14854.960000000003,28236.579999999994,30380.97,0.0,10.0,15118.81687179616,5281.01,4779.46,501.55,12417.12,0.0,238.16,0.0
135,ARMM,EQ,1,15361325015,helped,a,1.145635175529168,14992.724777115753,4413.971172044882,12165.501000000002,22302.6775,24314.395711245303,1.0350000000000006,2064,236,2300.0,3.3574673214606783e-06,75.23777523088253,0.252,1158.0273575420656,75.23777523088253,1233.2651327729482,3,15573.959716184301,500.0,50.0,0,0.01813280521315968,0.0,-1,0.17341040462427745,0.17341040462427745,1977.5000000000005,30170.640000000003,30380.95,0.0,10.0,2508.324355851176,698.02,633.52,64.5,1198.78,0.0,23.04,0.0
136,ARMM,EQ,1,15361325029,helped,a,0.687381133103244,19397.163546168777,959.5589116566574,19204.663999999997,22302.6775,57229.82620944947,0.7950000000000005,6495,742,7237.0,3.3574673214606783e-06,236.55266619201203,0.235,3444.1516176236837,236.55266619201203,3680.704283815696,2,15573.959716184301,500.0,50.0,0,0.014432003949032783,0.0,-1,0.17341040462427745,0.17341040462427745,6248.619999999999,29744.269999999997,30380.96,0.0,10.0,4751.951440399123,2203.94,2001.13,202.81,3679.03,0.0,70.73,0.0
137,ARMM,EQ,1,15361427012,helped,a,1.2928614545795132,17274.780125433943,0.0,17173.164000000004,22302.6775,53867.44479834697,0.3350000000000001,15834,1810,17644.0,3.3574673214606783e-06,577.0354795249889,0.032,5547.944631380484,577.0354795249889,6124.980110905472,3,15573.959716184301,500.0,50.0,0,0.015261767634279779,0.0,-1,0.17341040462427745,0.17341040462427745,15746.380000000003,29327.619999999995,30380.95,0.0,10.0,22376.67975680792,5517.82,5023.11,494.71,6022.01,0.0,116.0,0.0
138,ARMM,EQ,1,15361528014,helped,a,1.4466996290447995,13260.304903265243,0.0,19130.064000000002,22302.6775,60005.69647555014,0.7550000000000004,7350,840,8190.0,3.3574673214606783e-06,267.79547116076833,0.151,3338.308812654931,267.79547116076833,3606.104283815699,2,15573.959716184301,500.0,50.0,0,0.014460116241975376,0.0,-1,0.17341040462427745,0.17341040462427745,7169.99,29756.47,30380.96,0.0,10.0,11444.904030038959,2522.07,2292.48,229.59,3607.89,0.0,69.42,0.0
139,ARMM,EQ,1,15361727014,helped,a,1.9372202453199905,16210.042766198723,1066.176623510989,15671.534000000001,22302.6775,45812.948751793876,0.7150000000000004,6337,724,7061.0,3.3574673214606783e-06,230.81419180999558,0.08,2520.2655615790263,230.81419180999558,2751.079753389022,3,15573.959716184301,500.0,50.0,0,0.015976227677461836,0.0,-1,0.17341040462427745,0.17341040462427745,6250.3,29909.22,30380.95,0.0,10.0,13329.339418025844,2193.59,1995.7,197.89,2694.39,0.0,51.88,0.0
140,ARMM,EQ,1,15361780253,helped,a,1.9372202453199905,9803.813906170595,0.0,14494.194000000001,22302.6775,45464.260120705294,0.4050000000000002,11321,1294,12615.0,3.3574673214606783e-06,412.5325472405169,0.044,4109.181582156021,412.5325472405169,4521.714129396538,3,15573.959716184301,500.0,50.0,0,0.0166124222252488,0.0,-1,0.17341040462427745,0.17341040462427745,11234.94,29605.119999999995,30380.95,0.0,10.0,23932.15754060242,3938.46,3584.78,353.68,4433.22,0.0,85.38,0.0
141,ARMM,EQ,1,15361780380,helped,a,0.4304933991690043,22653.74713884752,0.0,27029.578000000005,22302.6775,84784.27742480149,0.7550000000000004,10765,1230,11995.0,3.3574673214606783e-06,392.12908277112507,0.76,11113.48920104458,392.12908277112507,11505.618283815706,2,15573.959716184301,500.0,50.0,0,0.012164950973611265,0.0,-1,0.0,0.0,9452.699999999997,28447.59,30380.97,0.0,10.0,4583.31920467321,3394.2,3058.01,336.19,10684.23,0.0,204.36,0.0
142,ARMM,EQ,1,15361832016,helped,a,2.6735105750219317,29724.448077788817,0.0,46976.99200000002,22302.6775,147353.77379220206,0.8450000000000005,15633,1787,17420.0,3.3574673214606783e-06,569.7029844813012,0.8450000000000005,18193.750000781307,569.7029844813012,18763.452985262607,1,15573.959716184301,500.0,50.0,0,0.009227570952009117,0.0,-1,0.0,0.0,13502.190000000004,27355.370000000006,30380.99,0.0,10.0,40786.76346912847,4863.64,4375.21,488.43,16460.27,0.0,314.59,0.0
143,ARMM,EQ,1,15362010512,helped,a,1.9330766500788623,12157.718442361102,0.0,13565.215000000002,22302.6775,42550.311066161616,0.4950000000000002,8705,995,9700.0,3.3574673214606783e-06,317.21011167257683,0.058,3275.189971969629,317.21011167257683,3592.4000836422056,3,15573.959716184301,500.0,50.0,0,0.01717183294970018,0.0,-1,0.17341040462427745,0.17341040462427745,8618.04,29764.179999999997,30380.95,0.0,10.0,18326.979886752048,3022.5,2750.54,271.96,3522.91,0.0,67.84,0.0
144,ARMM,EQ,1,15362010615,helped,a,1.0739313796468912,18384.191399987274,0.0,26852.838000000003,22302.6775,84229.89314281014,0.4550000000000002,19274,2203,21477.0,3.3574673214606783e-06,702.3255035323484,0.259,10626.552780283353,702.3255035323484,11328.878283815702,2,15573.959716184301,500.0,50.0,0,0.012204918951251555,0.004526535574408092,-1,0.17341040462427745,0.0,18470.149999999998,28656.510000000002,30380.96,1359.0,9.118,21963.255362186057,6519.95,5917.82,602.13,11327.65,1359.0,191.53,1359.0
145,ARMM,EQ,1,15362010717,helped,a,0.6443588555738777,26899.9567524206,0.0,35611.426,22302.6775,111703.15058107043,0.4550000000000002,25027,2861,27888.0,3.3574673214606783e-06,912.0986226082836,0.462,19175.367661207416,912.0986226082836,20087.4662838157,2,15573.959716184301,500.0,50.0,0,0.010598278151030942,0.0045415149898562915,-1,0.0,0.0,23109.96,27301.309999999998,30380.97,1808.0,5.382,16604.769039973533,8215.41,7433.43,781.98,18987.68,1808.0,329.39,1808.0
146,ARMM,EQ,1,15362010820,helped,a,1.9330766500788623,14282.821651077516,0.0,17086.484,22302.6775,53595.55371787276,1.0350000000000006,4151,474,4625.0,3.3574673214606783e-06,151.11315872643357,0.028,1411.4111250892654,151.11315872643357,1562.524283815699,2,15573.959716184301,500.0,50.0,0,0.015300430254989776,0.0,-1,0.17341040462427745,0.17341040462427745,4133.360000000001,30110.0,30380.96,0.0,10.0,8779.97248913425,1448.0,1318.44,129.56,1563.8,0.0,30.12,0.0
147,ARMM,EQ,1,15362150312,helped,a,1.956448257364425,14056.365696129029,1066.1766014706595,17601.883,22302.6775,51867.91738694466,0.6750000000000004,7240,827,8067.0,3.3574673214606783e-06,263.6510174404231,0.07,2808.145693076774,263.6510174404231,3071.796710517197,3,15573.959716184301,500.0,50.0,0,0.015074760836403614,0.0,-1,0.17341040462427745,0.17341040462427745,7153.340000000001,29854.059999999998,30380.96,0.0,10.0,15401.176997331744,2509.63,2283.59,226.04,3011.04,0.0,57.98,0.0
148,ARMM,EQ,1,15362150417,helped,a,1.0869155647525846,19188.110599631556,0.0,22220.525,22302.6775,69699.614108838,0.5350000000000003,13141,1502,14643.0,3.3574673214606783e-06,478.84380676604053,0.172,6217.7214770496585,478.84380676604053,6696.565283815699,2,15573.959716184301,500.0,50.0,0,0.013416920233423373,0.0,-1,0.17341040462427745,0.17341040462427745,12775.010000000002,29221.549999999996,30380.96,0.0,10.0,15331.097662077442,4496.78,4086.25,410.53,6701.38,0.0,128.91,0.0
149,ARMM,EQ,1,15362150522,helped,a,1.5216818647489332,15572.134897789962,1946.5339972061151,17064.188999999995,22302.6775,47419.88409028488,0.2550000000000001,17482,1998,19480.0,3.3574673214606783e-06,636.9706564038275,0.029,6073.340733496943,636.9706564038275,6710.311389900771,3,15573.959716184301,500.0,50.0,0,0.015310422283991288,0.0,-1,0.17341040462427745,0.17341040462427745,17394.309999999998,29226.820000000003,30380.95,0.0,10.0,29089.97831982982,6094.58,5548.48,546.1,6599.3,0.0,127.12,0.0
150,ARMM,EQ,1,15362150627,helped,a,1.3042988073699022,13912.005713590215,2686.765099302398,15619.786999999997,22302.6775,40567.29693559325,1.0350000000000006,3261,372,3633.0,3.3574673214606783e-06,118.59513722834028,0.157,1539.6297884837911,118.59513722834028,1658.2249257121314,3,15573.959716184301,500.0,50.0,0,0.016002669724047607,0.0,-1,0.17341040462427745,0.17341040462427745,3174.4,30097.42,30380.95,0.0,10.0,4568.893053390034,1116.77,1015.09,101.68,1616.66,0.0,31.1,0.0
151,ARMM,EQ,1,15362150731,helped,a,1.3042988073699022,33821.89465838502,0.0,45293.418000000005,22302.6775,142072.86984759796,1.0350000000000006,10843,1239,12082.0,3.3574673214606783e-06,394.9983199621333,1.0350000000000006,14679.298206900257,394.9983199621333,15074.29652686239,1,15573.959716184301,500.0,50.0,0,0.009397502458718388,0.0,-1,0.0,0.0,9061.549999999997,27987.879999999997,30380.99,0.0,10.0,13442.509800767863,3285.7,2947.05,338.65,12853.31,0.0,245.2,0.0
152,ARMM,EQ,1,15362150836,helped,a,1.3042988073699022,14642.869791198069,0.0,19939.238000000005,22302.6775,62543.85052667652,1.0350000000000006,4833,552,5385.0,3.3574673214606783e-06,175.97988104850492,0.648,4239.298402767198,175.97988104850492,4415.278283815704,2,15573.959716184301,500.0,50.0,0,0.01416366730884966,0.0,-1,0.17341040462427745,0.17341040462427745,4354.000000000001,29619.73,30380.96,0.0,10.0,6367.522151355348,1556.38,1405.51,150.87,4413.22,0.0,84.5,0.0
153,ARMM,EQ,1,15362150941,helped,a,1.5216818647489332,11878.381018302922,1288.5506742068649,14487.589999999998,22302.6775,41401.71969902415,0.3150000000000001,13148,1503,14651.0,3.3574673214606783e-06,479.1626108983748,0.038,4691.641294260159,479.1626108983748,5170.803905158534,3,15573.959716184301,500.0,50.0,0,0.01661620808393525,0.0,-1,0.17341040462427745,0.17341040462427745,13061.639999999998,29493.1,30380.95,0.0,10.0,21851.030007830916,4577.96,4167.16,410.8,5074.67,0.0,97.74,0.0
154,ARMM,EQ,1,15362500214,helped,a,1.0773844991733559,10900.39840231828,383.8236026098446,14750.608,22302.6775,45064.61159144388,0.6750000000000004,6557,749,7306.0,3.3574673214606783e-06,238.78429511835176,0.077,2590.4000547074115,238.78429511835176,2829.184349825763,3,15573.959716184301,500.0,50.0,0,0.016467399999444722,0.0,-1,0.17341040462427745,0.17341040462427745,6470.400000000001,29895.890000000003,30380.95,0.0,10.0,7673.300467429803,2270.58,2065.86,204.72,2769.54,0.0,53.32,0.0
155,ARMM,EQ,1,15362500322,helped,a,1.5083384099856705,9393.944901818408,411.2395439223573,10870.834000000003,22302.6775,32808.842154879465,0.3350000000000001,9672,1105,10777.0,3.3574673214606783e-06,352.27856622934405,0.052,3583.475023999326,352.27856622934405,3935.75359022867,3,15573.959716184301,500.0,50.0,0,0.019182206575615108,0.0,-1,0.17341040462427745,0.17341040462427745,9585.15,29705.23,30380.95,0.0,10.0,15901.081864765423,3360.87,3058.85,302.02,3859.8,0.0,74.33,0.0
156,ARMM,EQ,1,15362500430,helped,a,0.8619076178625135,11945.789705241616,839.6141126643305,14942.674999999996,22302.6775,44237.384202251844,0.2950000000000001,14602,1669,16271.0,3.3574673214606783e-06,532.0840968658599,0.034,5155.180913139072,532.0840968658599,5687.265010004932,3,15573.959716184301,500.0,50.0,0,0.01636122511984045,0.0,-1,0.17341040462427745,0.17341040462427745,14516.159999999998,29404.7,30380.95,0.0,10.0,13753.086432586886,5087.03,4630.85,456.18,5580.9,0.0,107.5,0.0
157,ARMM,EQ,1,15362500646,helped,a,0.43095380893125673,22969.923004524284,623.7133408363597,28330.016000000003,22302.6775,86906.97468787878,0.4350000000000002,20449,2338,22787.0,3.3574673214606783e-06,745.3640613974719,0.303,12060.69222241823,745.3640613974719,12806.056283815702,2,15573.959716184301,500.0,50.0,0,0.011882466149630072,0.004445313909657568,-1,0.17341040462427745,0.0,19456.95,28410.3,30380.96,1409.0,8.145,9297.968796290474,6878.31,6239.28,639.03,12808.28,1409.0,218.92,1409.0
158,ARMM,EQ,1,15362500754,helped,a,1.2928614545795132,10530.519937966463,399.8162355331555,13812.413,22302.6775,42071.59005832617,0.4250000000000002,10206,1166,11372.0,3.3574673214606783e-06,371.72561830173316,0.049,3753.716390219678,371.72561830173316,4125.4420085214115,3,15573.959716184301,500.0,50.0,0,0.017017478786052923,0.0,-1,0.17341040462427745,0.17341040462427745,10119.65,29673.010000000002,30380.95,0.0,10.0,14388.081683841503,3547.93,3229.24,318.69,4044.26,0.0,77.89,0.0
159,ARMM,EQ,1,15362500862,helped,a,1.723815272772684,8206.867940294871,0.0,10059.235999999997,22302.6775,31553.028896919892,1.0350000000000006,2483,283,2766.0,3.3574673214606783e-06,90.22156945059218,0.208,1291.590660585938,90.22156945059218,1381.81223003653,3,15573.959716184301,500.0,50.0,0,0.019941025875390976,0.0,-1,0.17341040462427745,0.17341040462427745,2396.4500000000003,30145.059999999998,30380.95,0.0,10.0,4565.863634959422,844.42,767.07,77.35,1344.88,0.0,25.86,0.0
160,ARMM,EQ,1,15362500970,helped,a,1.2928614545795132,9070.39104579938,319.8529884265244,12778.623999999998,22302.6775,39079.70364233285,0.3350000000000001,11586,1324,12910.0,3.3574673214606783e-06,422.09667121054434,0.043,4193.665809717671,422.09667121054434,4615.762480928216,3,15573.959716184301,500.0,50.0,0,0.01769244889745741,0.0,-1,0.17341040462427745,0.17341040462427745,11499.92,29588.920000000002,30380.95,0.0,10.0,16347.670973880337,4031.14,3669.26,361.88,4526.05,0.0,87.17,0.0
