,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,2.5311630692702715e-11,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,21.440000000000015,13774.44,0.0,0.0,10.0,2.5404408162000017e-05,4.37,4.37,0,17.49,0.0,0.34,0.0
115,Bucharest-Ilfov,EQ,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.5311630692702715e-11,0.0,0.0,1.653101801761457e-05,0.0,1.653101801761457e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
116,Bucharest-Ilfov,EQ,5,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,467,0,467.0,2.6565077076598208e-11,0.0,0.5350000000000003,343.84998578870807,0.0,343.84998578870807,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,35.109999999999914,13568.179999999995,0.0,0.0,10.0,4.1544230405999896e-05,7.14,7.14,0,26.12,0.0,0.5,0.0
117,Bucharest-Ilfov,EQ,5,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.6565077076598208e-11,0.0,0.0,1.6679872749366755e-05,0.0,1.6679872749366755e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
118,Bucharest-Ilfov,EQ,10,8234051251411,helped,a,0.22243053406396748,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,261,0,261.0,4.743508089385613e-06,0.0,0.8250000000000005,270.94677865403503,0.0,270.94677865403503,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,4.829999999999918,13797.99,0.05,0.0,10.0,1.0921339222540623,1.26,1.26,0,5.31,0.0,0.1,0.0
119,Bucharest-Ilfov,EQ,10,8234051251411,not_helped,na,116.90254946593603,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,4.743508089385613e-06,0.0,0.0,3.0836695803603895,0.0,3.0836695803603895,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,4.092233187791375e-05,-1,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.27,0.27,0,0.27,0.27,0.0,3.08
120,Bucharest-Ilfov,EQ,20,8234051251411,helped,a,3.984876305626338,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,349,0,349.0,8.612816054621696e-05,0.0,0.6750000000000004,361.9327226221003,0.0,361.9327226221003,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,13.350000000000085,14086.0,0.85,0.0,10.0,53.87552765206843,7.69,7.69,0,16.82,0.0,0.32,0.0
121,Bucharest-Ilfov,EQ,20,8234051251411,not_helped,na,113.14010369437365,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,8.612816054621696e-05,0.0,0.0,56.10561508680364,0.0,56.10561508680364,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0007473143307976186,-1,0.0,0.0,0.0,0.0,0.85,0.0,1.0,0.0,4.97,4.97,0,4.97,4.97,0.0,56.11
122,Bucharest-Ilfov,EQ,50,8234051251411,helped,a,14.070075012970621,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,385,0,385.0,0.0003007846417576227,0.0,0.6350000000000003,519.7820143199189,0.0,519.7820143199189,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,17.84000000000008,14019.939999999993,3.05,0.0,10.0,254.10555473425055,20.98,20.98,0,32.45,0.0,0.62,0.0
123,Bucharest-Ilfov,EQ,50,8234051251411,not_helped,na,103.05490498702936,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0003007846417576227,0.0,0.0,197.80827105032225,0.0,197.80827105032225,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002633315159012154,-1,0.0,0.0,0.0,0.0,3.05,0.0,1.0,0.0,17.34,17.34,0,17.34,17.34,0.0,197.81
124,Bucharest-Ilfov,EQ,100,8234051251411,helped,a,28.515420281385246,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,378,0,378.0,0.0006204331821458034,0.0,0.6350000000000003,717.3544873228766,0.0,717.3544873228766,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,17.509999999999856,12509.99,5.69,0.0,10.0,505.5784015889563,39.34,39.34,0,50.6,0.0,0.97,0.0
125,Bucharest-Ilfov,EQ,100,8234051251411,not_helped,na,88.60955971861475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0006204331821458034,0.0,0.0,401.2348121127271,0.0,401.2348121127271,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.005364890886578442,-1,0.0,0.0,0.0,0.0,5.69,0.0,1.0,0.0,35.77,35.77,0,35.77,35.77,0.0,401.23
126,Bucharest-Ilfov,EQ,200,8234051251411,helped,a,52.52393139388354,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.4450000000000002,577,0,577.0,0.0010993607239156412,0.0,0.4450000000000002,1100.0691960978952,0.0,1100.0691960978952,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,67.03000000000016,11477.12,10.32,0.0,10.0,3551.143001540474,77.0,77.0,0,107.09,0.0,2.05,0.0
127,Bucharest-Ilfov,EQ,200,8234051251411,not_helped,na,64.60104860611645,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0010993607239156412,0.0,0.0,727.1567289120323,0.0,727.1567289120323,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.009667506165758281,-1,0.0,0.0,0.0,0.0,10.32,0.0,1.0,0.0,63.39,63.39,0,63.39,63.39,0.0,727.16
128,Bucharest-Ilfov,EQ,250,8234051251411,helped,a,63.48926252278587,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,254,0,254.0,0.0013208589451492573,0.0,0.8250000000000005,1139.9971584046873,0.0,1139.9971584046873,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,4.679999999999947,12134.79999999999,12.92,0.0,10.0,302.2088896084574,77.12,77.12,0,81.05,0.0,1.55,0.0
129,Bucharest-Ilfov,EQ,250,8234051251411,not_helped,na,53.63571747721412,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0013208589451492573,0.0,0.0,879.3181173904599,0.0,879.3181173904599,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.011686346193358524,-1,0.0,0.0,0.0,0.0,12.92,0.0,1.0,0.0,76.16,76.16,0,76.16,76.16,0.0,879.32
130,Bucharest-Ilfov,EQ,500,8234051251411,helped,a,92.09418389689353,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,301,0,301.0,0.0019875944540918298,0.0,0.7650000000000005,1583.2669838985703,0.0,1583.2669838985703,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,7.4500000000000375,11851.739999999994,19.42,0.0,10.0,696.2320302605185,116.12,116.12,0,121.9,0.0,2.33,0.0
131,Bucharest-Ilfov,EQ,500,8234051251411,not_helped,na,25.030796103106475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0019875944540918298,0.0,0.0,1292.4120573423402,0.0,1292.4120573423402,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.01736047049189267,-1,0.0,0.0,0.0,0.0,19.42,0.0,1.0,0.0,114.6,114.6,0,114.6,114.6,0.0,1292.41
132,Bucharest-Ilfov,EQ,1000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.3550000000000001,714,0,714.0,0.004954645644438358,0.0,0.3550000000000001,2415.329476027734,0.0,2415.329476027734,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,128.26999999999998,13673.350000000006,30.37,0.0,10.0,14370.356608649996,311.67,311.67,0,357.52,0.0,6.87,0.0
133,Bucharest-Ilfov,EQ,1000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.004954645644438358,0.0,0.0,2018.1345339641186,0.0,2018.1345339641186,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.031712157770241244,-1,0.0,0.0,0.0,0.0,30.37,0.0,1.0,0.0,285.67,285.67,0,285.67,285.67,0.0,2018.13
134,Bucharest-Ilfov,EQ,2000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,450,0,450.0,0.011406848158476385,0.0,0.5350000000000003,3095.4121009506193,0.0,3095.4121009506193,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,33.86999999999995,17253.430000000015,40.09,0.0,10.0,3807.615974819994,664.58,664.58,0,682.89,0.0,13.09,0.0
135,Bucharest-Ilfov,EQ,2000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.011406848158476385,0.0,0.0,2764.0791542718703,0.0,2764.0791542718703,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.052619463172551305,-1,0.0,0.0,0.0,0.0,40.09,0.0,1.0,0.0,657.69,657.69,0,657.69,657.69,0.0,2764.08
136,Bucharest-Ilfov,EQ,5000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.20500000000000007,1115,0,1115.0,0.033587380310257854,0.0,0.20500000000000007,4801.180361348869,0.0,4801.180361348869,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,413.72,21377.319999999963,60.04,0.0,10.0,46216.58010816,2020.18,2020.18,0,2105.33,0.0,40.49,0.0
137,Bucharest-Ilfov,EQ,5000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.033587380310257854,0.0,0.0,4348.160949022636,0.0,4348.160949022636,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.10859729997591955,-1,0.0,0.0,0.0,0.0,60.04,0.0,1.0,0.0,1936.57,1936.57,0,1936.57,1936.57,0.0,4348.16
138,Bucharest-Ilfov,EQ,10000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.035,2276,0,2276.0,0.11799537816173876,0.0,0.035,8537.792397687434,0.0,8537.792397687434,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,1921.590000000009,25049.80000000003,102.4,0.0,10.0,213957.53015259097,7190.4,7190.4,0,7257.7,0.0,139.79,0.0
139,Bucharest-Ilfov,EQ,10000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.11799537816173876,0.0,0.0,7999.983982930026,0.0,7999.983982930026,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.2825937507990595,-1,0.0,0.0,0.0,0.0,102.4,0.0,1.0,0.0,6803.33,6803.33,0,6803.33,6803.33,0.0,7999.98
140,Bucharest-Ilfov,PF,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,284,0,284.0,1.3170758727806268e-11,0.0,0.7650000000000005,274.4279173100163,0.0,274.4279173100163,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,7.029999999999914,10952.110000000004,0.0,0.0,10.0,8.351011073999899e-06,1.44,1.44,0,6.89,0.0,0.13,0.0
141,Bucharest-Ilfov,PF,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.3170758727806268e-11,0.0,0.0,1.3183872319371433e-05,0.0,1.3183872319371433e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
142,Bucharest-Ilfov,PF,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,386,0,386.0,1.3915309934169795e-11,0.0,0.6350000000000003,322.8100520534408,0.0,322.8100520534408,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,17.89,11190.970000000005,0.0,0.0,10.0,2.1211333878e-05,3.65,3.65,0,15.15,0.0,0.29,0.0
143,Bucharest-Ilfov,PF,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.3915309934169795e-11,0.0,0.0,1.3346780355061821e-05,0.0,1.3346780355061821e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
144,Bucharest-Ilfov,PF,5,8234051251411,helped,a,0.051404327565728755,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,235,0,235.0,1.3920507144236966e-06,0.0,0.8950000000000006,258.56968482236294,0.0,258.56968482236294,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,3.099999999999969,15213.159999999994,0.02,0.0,10.0,0.16192363183204397,0.71,0.71,0,3.53,0.0,0.07,0.0
145,Bucharest-Ilfov,PF,5,8234051251411,not_helped,na,117.07357567243426,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.3920507144236966e-06,0.0,0.0,0.9402571123493999,0.0,0.9402571123493999,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,1.211090423638895e-05,-1,0.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.08,0.08,0,0.08,0.08,0.0,0.94
146,Bucharest-Ilfov,PF,10,8234051251411,helped,a,0.16441944265238467,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,333,0,333.0,2.854241010946718e-06,0.0,0.6750000000000004,293.83884299077084,0.0,293.83884299077084,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,12.73000000000003,14923.490000000002,0.04,0.0,10.0,2.1210108102157674,2.76,2.76,0,11.47,0.0,0.22,0.0
147,Bucharest-Ilfov,PF,10,8234051251411,not_helped,na,116.9605605573476,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.854241010946718e-06,0.0,0.0,2.032462448496381,0.0,2.032462448496381,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.5791477418612514e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.16,0.16,0,0.16,0.16,0.0,2.03
148,Bucharest-Ilfov,PF,20,8234051251411,helped,a,0.20754140364983642,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5650000000000003,425,0,425.0,3.020310696262651e-06,0.0,0.5650000000000003,327.7278949611267,0.0,327.7278949611267,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,27.669999999999945,14848.890000000007,0.04,0.0,10.0,5.804933060085913,5.8,5.8,0,21.6,0.0,0.41,0.0
149,Bucharest-Ilfov,PF,20,8234051251411,not_helped,na,116.91743859635015,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.020310696262651e-06,0.0,0.0,2.0523342089746297,0.0,2.0523342089746297,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.6301839725275508e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.17,0.17,0,0.17,0.17,0.0,2.05
150,Bucharest-Ilfov,PF,50,8234051251411,helped,a,0.14804367795875265,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,299,0,299.0,2.893381319898878e-06,0.0,0.7650000000000005,290.989649141564,0.0,290.989649141564,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,7.390000000000011,14014.360000000004,0.04,0.0,10.0,1.1103275846906466,1.68,1.68,0,7.42,0.0,0.14,0.0
151,Bucharest-Ilfov,PF,50,8234051251411,not_helped,na,116.97693632204124,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.893381319898878e-06,0.0,0.0,2.0673134594616425,0.0,2.0673134594616425,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.625179224149611e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.17,0.17,0,0.17,0.17,0.0,2.07
152,Bucharest-Ilfov,PF,100,8234051251411,helped,a,0.10817999528599079,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,219,0,219.0,2.9905399740546e-06,0.0,0.8950000000000006,242.16511921760429,0.0,242.16511921760429,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,2.899999999999975,15066.640000000003,0.04,0.0,10.0,0.3191309860936701,0.77,0.77,0,3.41,0.0,0.07,0.0
153,Bucharest-Ilfov,PF,100,8234051251411,not_helped,na,117.016800004714,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.9905399740546e-06,0.0,0.0,2.0764185006128995,0.0,2.0764185006128995,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.6536659301921263e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.17,0.17,0,0.17,0.17,0.0,2.08
154,Bucharest-Ilfov,PF,200,8234051251411,helped,a,0.13021720110938118,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,264,0,264.0,2.99638919265432e-06,0.0,0.8250000000000005,273.0201178193457,0.0,273.0201178193457,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,4.890000000000042,14489.139999999998,0.04,0.0,10.0,0.6471794895136299,1.17,1.17,0,5.27,0.0,0.1,0.0
155,Bucharest-Ilfov,PF,200,8234051251411,not_helped,na,116.99476279889062,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.99638919265432e-06,0.0,0.0,2.0781224344794667,0.0,2.0781224344794667,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.6522491353579604e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.17,0.17,0,0.17,0.17,0.0,2.08
156,Bucharest-Ilfov,PF,250,8234051251411,helped,a,0.1861449151490165,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,377,0,377.0,2.896414730733904e-06,0.0,0.6350000000000003,317.35935668368217,0.0,317.35935668368217,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,17.469999999999985,14311.010000000004,0.04,0.0,10.0,3.2929035489860987,3.73,3.73,0,14.96,0.0,0.29,0.0
157,Bucharest-Ilfov,PF,250,8234051251411,not_helped,na,116.93883508485098,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.896414730733904e-06,0.0,0.0,2.075976910596676,0.0,2.075976910596676,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.6435544679829692e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.17,0.17,0,0.17,0.17,0.0,2.08
158,Bucharest-Ilfov,PF,500,8234051251411,helped,a,0.18671373989918688,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,350,0,350.0,3.2668580626962273e-06,0.0,0.6750000000000004,308.95229627065316,0.0,308.95229627065316,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,13.389999999999851,14225.759999999997,0.04,0.0,10.0,2.5337054504319383,2.92,2.92,0,12.08,0.0,0.23,0.0
159,Bucharest-Ilfov,PF,500,8234051251411,not_helped,na,116.9382662601008,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.2668580626962273e-06,0.0,0.0,2.248893298292591,0.0,2.248893298292591,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.8762650208757712e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.19,0.19,0,0.19,0.19,0.0,2.25
160,Bucharest-Ilfov,PF,1000,8234051251411,helped,a,0.12665925540584033,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,239,0,239.0,3.365568756628753e-06,0.0,0.8950000000000006,264.29089591314886,0.0,264.29089591314886,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,3.149999999999951,15012.880000000001,0.04,0.0,10.0,0.40530961729868287,0.84,0.84,0,3.7,0.0,0.07,0.0
161,Bucharest-Ilfov,PF,1000,8234051251411,not_helped,na,116.99832074459415,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.365568756628753e-06,0.0,0.0,2.2762864548797164,0.0,2.2762864548797164,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.935055292668069e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.19,0.19,0,0.19,0.19,0.0,2.28
162,Bucharest-Ilfov,PF,2000,8234051251411,helped,a,0.13383223014916606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,244,0,244.0,3.236572271995691e-06,0.0,0.8950000000000006,269.7920633238483,0.0,269.7920633238483,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,3.2100000000000226,14754.04,0.04,0.0,10.0,0.43763139258777606,0.84,0.84,0,3.77,0.0,0.07,0.0
163,Bucharest-Ilfov,PF,2000,8234051251411,not_helped,na,116.99114776985083,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.236572271995691e-06,0.0,0.0,2.295976680259798,0.0,2.295976680259798,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.9199127785506246e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.19,0.19,0,0.19,0.19,0.0,2.3
164,Bucharest-Ilfov,PF,5000,8234051251411,helped,a,0.11690261054394209,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.9750000000000006,214,0,214.0,3.4514361084633522e-06,0.0,0.9750000000000006,254.04457978374555,0.0,254.04457978374555,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,1.9199999999999662,15093.390000000009,0.04,0.0,10.0,0.22912911666612254,0.59,0.59,0,2.5,0.0,0.05,0.0
165,Bucharest-Ilfov,PF,5000,8234051251411,not_helped,na,117.00807738945606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.4514361084633522e-06,0.0,0.0,2.3173562520735915,0.0,2.3173562520735915,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.981278410721045e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.2,0.2,0,0.2,0.2,0.0,2.32
166,Bucharest-Ilfov,PF,10000,8234051251411,helped,a,0.12265709878183743,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,227,0,227.0,3.397381573179035e-06,0.0,0.8950000000000006,251.1880779001237,0.0,251.1880779001237,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,2.999999999999998,15162.350000000002,0.04,0.0,10.0,0.3741041512846039,0.81,0.81,0,3.54,0.0,0.07,0.0
167,Bucharest-Ilfov,PF,10000,8234051251411,not_helped,na,117.00232290121815,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.397381573179035e-06,0.0,0.0,2.329013686621226,0.0,2.329013686621226,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.99041455070123e-05,-1,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.2,0.2,0,0.2,0.2,0.0,2.33
168,Bucharest-Ilfov,EQ,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,85283,0,85283.0,2.447273797697905e-11,0.0,0.5350000000000003,62793.48375911949,0.0,62793.48375911949,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.5063152877120454,-1,0.0,0.0,6414.709999999993,0.46999999999940667,0.0,0.0,1.084,0.012256939295147987,1304.63,1304.63,0,4772.06,4747.15,0.01,35164.0
169,Bucharest-Ilfov,EQ,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,83444,0,83444.0,2.5311630692702715e-11,0.0,0.5350000000000003,61439.436450359004,0.0,61439.436450359004,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.4821966919315406,-1,0.0,0.0,6276.40000000007,0.4600000000021516,0.0,0.0,1.152,0.011992649880798132,1276.5,1276.5,0,4669.17,4644.78,0.01,33177.0
170,Bucharest-Ilfov,EQ,5,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97252,0,97252.0,2.6565077076598208e-11,0.0,0.4650000000000002,64798.56384533715,0.0,64798.56384533715,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.5970126130462253,-1,0.0,0.0,10262.159999999962,0.5900000000015693,0.0,0.0,1.171,0.01958203954687193,2084.32,2084.32,0,6899.17,6868.03,0.01,37583.0
171,Bucharest-Ilfov,EQ,10,8234051264511,helped,a,0.3591474827980035,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,82598,0,82598.0,4.743508089385613e-06,0.0,0.5350000000000003,60816.530510602955,0.0,60816.530510602955,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.47614795552840783,-1,0.0,0.0,6212.809999999975,0.46000000000157026,8.23,0.0,1.152,2254.433396069963,1263.57,1263.57,0,4621.86,4597.99,0.0,32841.0
172,Bucharest-Ilfov,EQ,20,8234051264511,helped,a,6.434180902589249,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,75128,0,75128.0,8.612816054621696e-05,0.0,0.6050000000000003,60575.36359573572,0.0,60575.36359573572,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.4147741263184999,-1,0.0,0.0,4028.030000000016,0.37000000000219724,152.56,0.0,1.113,26220.96006508597,820.33,820.33,0,3285.86,3266.66,0.0,30893.0
